Sample Report (Standard)
---------------------------------------
MS Data File Information
---------------------------------------









---------------------------------------
Target Compounds
---------------------------------------
Peaks: 40("#","RT","Peak Name","Res Type","Quan Ions","Area","Amount/RF","Amount Units",),
1,22.822,"Acide 4-Phenylbutyrique",Id.,221.0,7.392e+6,1.000,"",
2,24.044,"Acide O-OH-Phenylacetiqu",Id.,253.0,1.104e+7,1.000,"",
3,38.867,"C17-Heptadecanoique",Id.,327.0,1.625e+7,1.000,"",
4,7.224,"Acide Lactique",Id.,191.0,1.035e+7,285.054,"µmol/mmol",
5,7.792,"Acide Glycolique",Id.,177.0,2.038e+6,243.107,"µmol/mmol",
6,10.230,"Acide 3OH-Propionique",Id.,177.1,400102,400102,"Counts",
7,10.814,"Acide 3OH-Butyrique",Fail,233.0,1.588e+6,121.359,"µmol/mmol",
8,10.892,"Acide 2OH-Isovalerique",Miss.,247.0,0,0,"",
9,12.369,"Acide Malonique",Fail,233.0,61137,4.292,"µmol/mmol",
10,12.569,"Acide 3OH-Isovalerique",Id.,247.0,45356,45356,"Counts",
11,12.631,"Acide 2Ceto-Isovalerique",Id.,232.0,27879,27879,"Counts",
12,12.736,"Acide Methylmalonique",Id.,218.0,39008,1.937,"µmol/mmol",
13,13.529,"Acide 4OH-Butyrique",Fail,233.0,13442,6.997,"µmol/mmol",
14,14.635,"Acide 2Ceto-3CH3-Valeriq",Id.,200.0,59523,59523,"Counts",
15,15.021,"Acide Ethylmalonique",Id.,261.0,380765,17.333,"µmol/mmol",
16,16.221,"Acide Succinique",Id.,247.0,1.179e+6,26.567,"µmol/mmol",
17,16.610,"Acide 3CH3-Succinique",Id.,261.0,280013,280013,"Counts",
18,17.499,"Acide Fumarique",Fail,245.0,621978,3.174,"µmol/mmol",
19,17.786,"Propionylglycine",Miss.,188.0,0,0,"",
20,19.282,"Acide Glutarique",Id.,261.0,122620,2.304,"µmol/mmol",
21,19.903,"Acide 3CH3-Glutarique",Id.,172.0,73231,0.918,"µmol/mmol",
22,21.349,"2CH3-Butyrylglycine",Miss.,203.0,0,0.000,"µmol/mmol",
23,21.721,"Acide 3CH3-Glutaconique",Fail,198.0,364233,8.768,"µmol/mmol",
24,21.830,"Isovalerylglycine",Miss.,116.0,0,0.000,"µmol/mmol",
25,22.405,"Acide Adipique",Id.,275.0,239479,6.730,"µmol/mmol",
26,23.450,"Acide 3CH3-Adipique",Miss.,289.0,0,0,"",
27,24.273,"Tiglylglycine",Id.,214.0,33569,7.391,"µmol/mmol",
28,24.281,"Acide pOH-Phenylpyruviqu",Miss.,277.0,0,0,"",
29,24.561,"Acide 3OH-Glutarique",Fail,259.0,15682,8.043,"µmol/mmol",
30,25.227,"Acide 3OH-3CH3-Glutariqu",Fail,231.0,15609,15609,"Counts",
31,25.995,"Acide 2-Cetoglutarique",Id.,260.0,3.168e+6,154.545,"µmol/mmol",
32,26.193,"Acide pOH-phenylacetique",Id.,164.0,6.143e+6,6143189,"Counts",
33,27.921,"Acide Suberique",Fail,303.0,120499,3.669,"µmol/mmol",
34,29.479,"Acide 2OH-Glutarique",Miss.,RIC,0,0,"",
35,29.762,"Acide Homovanillique",Id.,326.0,2.315e+6,2314801,"Counts",
36,32.607,"Acide Vanillylmandelique",Id.,297.0,4.251e+6,4251293,"Counts",
37,33.168,"Acide Sebacique",Fail,331.0,3150,0.000,"µmol/mmol",
38,33.156,"Acide pOH-Phenyllactique",Miss.,164.0,0,0,"",
39,34.524,"Acide Indole-3-Acetique",Miss.,202.0,0,0,"",
40,41.433,"Suberylglycine",Miss.,158.0,0,0.000,"µmol/mmol",
---------------------------------------
Unidentified Peaks
---------------------------------------
Quan Ions:,RIC,
Spectrum Match Type:,Normal-Forward,
RF Used:,1.000,
Match Thresh:,700,
Peaks: 50("#","RT","Peak Name","Res Type","Area","Amount","R.Match",),
41,7.327,"X 2OH-BUTYRIC",TIC,1.042e+7,10420862,881,
42,9.676,"ACIDE GLYOXYLIQUE",TIC,5.143e+7,51434020,856,
43,9.824,"X OXALIC",TIC,1.499e+8,149932816,885,
44,10.403,"No Match",Unk.,3.576e+8,357645728,----,
45,12.817,"ACETO ACETATE pic 2",TIC,2.208e+7,22077150,750,
46,12.894,"ACETO ACETATE pic 2",TIC,8.597e+7,85966704,813,
47,13.259,"ERYTHRONOLACTONE",TIC,1.037e+7,10370179,858,
48,13.845,"UREE DI TMS",TIC,6.269e+8,626918336,844,
49,16.326,"No Match",Unk.,1.182e+7,11821427,----,
50,17.542,"X (R*,R*)-2,3-Dihydroxybutan",TIC,9.917e+6,9917476,881,
51,18.575,"X 4-Methylcatechol",TIC,2.280e+7,22797572,810,
52,21.419,"No Match",Unk.,6.599e+7,65991380,----,
53,22.261,"STABILISANT",TIC,3.171e+7,31707884,856,
54,22.687,"39. PYROGLUTAMIC",TIC,2.231e+7,22310196,942,
55,23.289,"No Match",Unk.,1.224e+7,12240872,----,
56,23.696,"FURAN 2OH CH3 5 CARBOXYLIQUE",TIC,2.832e+7,28315182,825,
57,24.522,"ACIDE 2OH GLUTARIQUE",TIC,1.449e+7,14491869,794,
58,24.675,"No Match",Unk.,7.420e+7,74199712,----,
59,25.308,"X 3OH-PHENYLACETIC",TIC,5.953e+7,59527156,751,
60,25.865,"ACIDE OH BENZOIQUE",TIC,2.684e+7,26839740,905,
61,26.599,"ACIDE 2 CETOGLUTARIQUE",TIC,4.440e+7,44403204,757,
62,26.707,"No Match",Unk.,1.406e+7,14055352,----,
63,27.087,"No Match",Unk.,1.051e+7,10512428,----,
64,27.642,"No Match",Unk.,9.600e+7,95996576,----,
65,28.087,"No Match",Unk.,1.997e+7,19965708,----,
66,28.353,"No Match",Unk.,1.553e+7,15527678,----,
67,28.499,"No Match",Unk.,3.203e+7,32027056,----,
68,29.368,"ACIDE CISACONITIQUE",TIC,4.412e+8,441152896,873,
69,29.648,"No Match",Unk.,5.544e+8,554424512,----,
70,30.085,"X p-OH-MANDELIC",TIC,2.454e+7,24535078,858,
71,30.542,"No Match",Unk.,1.291e+7,12910843,----,
72,30.613,"ACIDE HIPPURIQUE",TIC,4.949e+7,49487744,758,
73,31.143,"X CITRIC",TIC,1.553e+8,155316784,894,
74,31.257,"X ISOCITRIC ACID",TIC,5.586e+7,55859608,873,
75,31.596,"X HIPPURIC 2",TIC,2.231e+9,2230809088,910,
76,31.899,"x 3OHphenyl-3OHpropionic 3TM",TIC,1.756e+7,17560102,887,
77,33.407,"INDOLE 3 ACETIQUE 1 TMS",TIC,2.040e+7,20396254,812,
78,33.578,"No Match",Unk.,3.318e+7,33184354,----,
79,33.979,"No Match",Unk.,3.365e+7,33645080,----,
80,34.182,"PARA OH PHENYL PYRUVIQUE",TIC,2.216e+7,22162938,852,
81,37.153,"No Match",Unk.,9.522e+7,95220240,----,
82,39.106,"No Match",Unk.,2.509e+8,250939200,----,
83,39.311,"No Match",Unk.,1.475e+7,14749662,----,
84,39.407,"No Match",Unk.,1.421e+7,14207333,----,
85,40.556,"ACIDE pOH HIPPURIQUE diTMS",TIC,2.813e+7,28125664,907,
86,41.472,"No Match",Unk.,1.541e+7,15411903,----,
87,42.578,"No Match",Unk.,2.171e+7,21705118,----,
88,42.717,"No Match",Unk.,8.974e+8,897406016,----,
89,43.405,"Vanillylglycine-di TMS",TIC,1.790e+7,17895898,750,
90,46.522,"No Match",Unk.,1.105e+7,11053438,----,
