Sample Report (Standard)
---------------------------------------
MS Data File Information
---------------------------------------







---------------------------------------
Target Compounds
---------------------------------------
Peaks: 40("#","RT","Peak Name","Res Type","Quan Ions","Area","Amount/RF","Amount Units",),
1,22.754,"Acide 4-Phenylbutyrique",Fail,221.0,2.527e+7,1,"Counts",
2,23.994,"Acide O-OH-Phenylacetiqu",Id.,253.0,3.983e+7,1.000,"",
3,38.791,"C17-Heptadecanoique",Id.,327.0,6.202e+7,1,"Counts",
4,7.151,"Acide Lactique",Id.,191.0,9.695e+6,74.860,"µmol/mmol",
5,7.718,"Acide Glycolique",Id.,177.0,1.551e+6,47.629,"µmol/mmol",
6,10.158,"Acide 3OH-Propionique",Id.,177.1,394717,394717,"Counts",
7,10.741,"Acide 3OH-Butyrique",Fail,233.0,1.624e+6,36.037,"µmol/mmol",
8,10.854,"Acide 2OH-Isovalerique",Id.,247.0,3829,3829,"Counts",
9,12.305,"Acide Malonique",Fail,233.0,75157,1.551,"µmol/mmol",
10,12.735,"Acide 3OH-Isovalerique",Fail,247.0,129752,129752,"Counts",
11,12.572,"Acide 2Ceto-Isovalerique",Id.,232.0,26421,26421,"Counts",
12,12.872,"Acide Methylmalonique",Fail,218.0,4648,0.068,"µmol/mmol",
13,13.200,"Acide 4OH-Butyrique",Fail,233.0,115986,17.704,"µmol/mmol",
14,14.565,"Acide 2Ceto-3CH3-Valeriq",Id.,200.0,56470,56470,"Counts",
15,14.973,"Acide Ethylmalonique",Fail,261.0,13361,0.178,"µmol/mmol",
16,16.159,"Acide Succinique",Id.,247.0,949174,6.250,"µmol/mmol",
17,16.578,"Acide 3CH3-Succinique",Id.,261.0,44920,44920,"Counts",
18,17.441,"Acide Fumarique",Id.,245.0,963397,1.438,"µmol/mmol",
19,17.759,"Propionylglycine",Miss.,188.0,0,0,"",
20,19.222,"Acide Glutarique",Fail,261.0,83406,0.458,"µmol/mmol",
21,20.021,"Acide 3CH3-Glutarique",Miss.,172.0,0,0.000,"µmol/mmol",
22,21.185,"2CH3-Butyrylglycine",Miss.,203.0,0,0.000,"µmol/mmol",
23,21.671,"Acide 3CH3-Glutaconique",Fail,198.0,199168,1.409,"µmol/mmol",
24,22.215,"Isovalerylglycine",Miss.,116.0,0,0.000,"µmol/mmol",
25,22.358,"Acide Adipique",Id.,275.0,118118,0.973,"µmol/mmol",
26,23.128,"Acide 3CH3-Adipique",Id.,289.0,3296,3296,"Counts",
27,24.341,"Tiglylglycine",Fail,214.0,10520,0.678,"µmol/mmol",
28,24.281,"Acide pOH-Phenylpyruviqu",Miss.,277.0,0,0,"",
29,24.643,"Acide 3OH-Glutarique",Fail,259.0,69448,10.345,"µmol/mmol",
30,25.307,"Acide 3OH-3CH3-Glutariqu",Miss.,231.0,0,0,"",
31,25.973,"Acide 2-Cetoglutarique",Id.,260.0,2.109e+6,30.096,"µmol/mmol",
32,26.159,"Acide pOH-phenylacetique",Id.,164.0,4.098e+6,4097670,"Counts",
33,27.899,"Acide Suberique",Fail,303.0,25509,0.228,"µmol/mmol",
34,29.323,"Acide 2OH-Glutarique",Id.,RIC,1.979e+8,197922400,"Counts",
35,29.721,"Acide Homovanillique",Fail,326.0,1.011e+6,1010618,"Counts",
36,32.574,"Acide Vanillylmandelique",Id.,297.0,2.308e+6,2308213,"Counts",
37,33.085,"Acide Sebacique",Fail,331.0,5008,0.000,"µmol/mmol",
38,33.156,"Acide pOH-Phenyllactique",Miss.,164.0,0,0,"",
39,34.524,"Acide Indole-3-Acetique",Miss.,202.0,0,0,"",
40,41.390,"Suberylglycine",Miss.,158.0,0,0.000,"µmol/mmol",
---------------------------------------
Unidentified Peaks
---------------------------------------
Quan Ions:,RIC,
Spectrum Match Type:,Normal-Forward,
RF Used:,1.000,
Match Thresh:,700,
Peaks: 46("#","RT","Peak Name","Res Type","Area","Amount","R.Match",),
41,6.184,"2 AMINOETHANOL",TIC,1.176e+7,11756991,720,
42,6.432,"No Match",Unk.,348098,348098,----,
43,6.941,"PHENOL",TIC,2.641e+7,26410316,928,
44,6.987,"TMS Artifact 2",TIC,1.158e+7,11579113,817,
45,7.255,"X 2OH-BUTYRIC",TIC,1.922e+7,19222454,885,
46,9.607,"ACIDE GLYOXYLIQUE",TIC,1.061e+8,106054656,857,
47,9.758,"ACIDE OXALIQUE",TIC,4.300e+7,43002676,888,
48,10.323,"CRESOL",TIC,3.655e+8,365545760,865,
49,10.816,"No Match",Unk.,8.458e+6,8457622,----,
50,11.657,"No Match",Unk.,1.258e+7,12582288,----,
51,12.498,"X ion 243",TIC,6.131e+6,6130951,795,
52,12.817,"ACETO ACETATE pic 2",TIC,2.016e+8,201638512,871,
53,13.745,"UREE DI TMS",TIC,4.180e+8,417977952,740,
54,14.871,"glycerol tri tms",TIC,8.191e+6,8190978,787,
55,14.946,"No Match",Unk.,8.725e+6,8725394,----,
56,15.437,"PHENYLACETIQUE 1 TMS",TIC,2.384e+6,2383863,781,
57,21.363,"No Match",Unk.,2.542e+7,25420694,----,
58,21.874,"34_MALIC",TIC,6.745e+6,6744595,765,
59,22.182,"STABILISANT",TIC,5.747e+7,57471912,897,
60,22.651,"39. PYROGLUTAMIC",TIC,4.658e+6,4657716,933,
61,23.265,"No Match",Unk.,1.315e+7,13152016,----,
62,23.668,"FURAN 2OH CH3 5 CARBOXYLIQUE",TIC,9.087e+6,9086802,795,
63,24.508,"ACIDE 2OH GLUTARIQUE",TIC,9.773e+6,9772846,784,
64,25.279,"No Match",Unk.,5.627e+6,5627366,----,
65,25.823,"ACIDE OH BENZOIQUE",TIC,1.870e+7,18696126,883,
66,26.581,"ACIDE 2 CETOGLUTARIQUE",TIC,3.629e+7,36287084,806,
67,27.649,"No Match",Unk.,1.255e+7,12553314,----,
68,27.892,"No Match",Unk.,3.833e+6,3832795,----,
69,28.034,"No Match",Unk.,2.080e+6,2079555,----,
70,28.127,"No Match",Unk.,248922,248922,----,
71,28.151,"No Match",Unk.,412506,412506,----,
72,29.554,"ACIDE VANILLIQUE",TIC,1.403e+7,14034960,852,
73,29.609,"No Match",Unk.,1.183e+7,11828740,----,
74,29.790,"No Match",Unk.,5.859e+6,5858985,----,
75,30.490,"AZELAIC",TIC,6.267e+6,6266869,716,
76,30.997,"No Match",Unk.,7.303e+6,7303082,----,
77,31.122,"ACIDE CITRIQUE",TIC,8.176e+7,81761088,838,
78,31.237,"X ISOCITRIC ACID",TIC,2.294e+7,22940366,889,
79,31.520,"HIPPURIQUE MONO TMS",TIC,8.833e+8,883262976,912,
80,31.869,"ACIDE di OH PHENYL OH PROPIO",TIC,7.365e+6,7365038,773,
81,36.558,"X PALMITIC",TIC,6.129e+6,6128955,923,
82,40.485,"ACIDE pOH HIPPURIQUE diTMS",TIC,2.497e+7,24969864,876,
83,40.931,"ACIDE STEARIQUE",TIC,5.633e+6,5632669,796,
84,42.636,"No Match",Unk.,7.404e+8,740389952,----,
85,44.812,"No Match",Unk.,2.523e+6,2523331,----,
86,47.599,"No Match",Unk.,259677,259677,----,
