Sample Report (Standard)
---------------------------------------
MS Data File Information
---------------------------------------







---------------------------------------
Target Compounds
---------------------------------------
Peaks: 40("#","RT","Peak Name","Res Type","Quan Ions","Area","Amount/RF","Amount Units",),
1,22.869,"Acide 4-Phenylbutyrique",Id.,221.0,1.587e+7,1.000,"",
2,24.129,"Acide O-OH-Phenylacetiqu",Id.,253.0,2.148e+7,1.000,"",
3,38.899,"C17-Heptadecanoique",Id.,327.0,3.560e+7,1.000,"",
4,7.214,"Acide Lactique",Id.,191.0,1.539e+6,18.712,"µmol/mmol",
5,7.787,"Acide Glycolique",Miss.,177.0,0,0.000,"µmol/mmol",
6,10.209,"Acide 3OH-Propionique",Id.,177.1,303361,303361,"Counts",
7,10.786,"Acide 3OH-Butyrique",Id.,233.0,1.645e+7,611.789,"µmol/mmol",
8,10.875,"Acide 2OH-Isovalerique",Id.,247.0,29701,29701,"Counts",
9,12.336,"Acide Malonique",Fail,233.0,3.641e+6,102.674,"µmol/mmol",
10,12.557,"Acide 3OH-Isovalerique",Fail,247.0,167273,167273,"Counts",
11,12.634,"Acide 2Ceto-Isovalerique",Id.,232.0,105491,105491,"Counts",
12,12.731,"Acide Methylmalonique",Fail,218.0,10683,0.247,"µmol/mmol",
13,13.538,"Acide 4OH-Butyrique",Fail,233.0,7018,1.700,"µmol/mmol",
14,14.653,"Acide 2Ceto-3CH3-Valeriq",Id.,200.0,344682,344682,"Counts",
15,15.043,"Acide Ethylmalonique",Fail,261.0,26622,0.564,"µmol/mmol",
16,16.286,"Acide Succinique",Fail,247.0,389463,4.084,"µmol/mmol",
17,16.702,"Acide 3CH3-Succinique",Id.,261.0,11963,11963,"Counts",
18,17.493,"Acide Fumarique",Miss.,245.0,0,0.000,"µmol/mmol",
19,17.786,"Propionylglycine",Miss.,188.0,0,0,"",
20,19.342,"Acide Glutarique",Fail,261.0,62723,0.549,"µmol/mmol",
21,19.884,"Acide 3CH3-Glutarique",Miss.,172.0,0,0.000,"µmol/mmol",
22,21.349,"2CH3-Butyrylglycine",Miss.,203.0,0,0.000,"µmol/mmol",
23,21.820,"Acide 3CH3-Glutaconique",Fail,198.0,183527,2.067,"µmol/mmol",
24,21.830,"Isovalerylglycine",Miss.,116.0,0,0.000,"µmol/mmol",
25,22.496,"Acide Adipique",Id.,275.0,125283,1.643,"µmol/mmol",
26,23.450,"Acide 3CH3-Adipique",Miss.,289.0,0,0,"",
27,24.301,"Tiglylglycine",Miss.,214.0,0,0.000,"µmol/mmol",
28,24.281,"Acide pOH-Phenylpyruviqu",Miss.,277.0,0,0,"",
29,24.731,"Acide 3OH-Glutarique",Fail,259.0,9523,2.319,"µmol/mmol",
30,25.292,"Acide 3OH-3CH3-Glutariqu",Miss.,231.0,0,0,"",
31,26.138,"Acide 2-Cetoglutarique",Id.,260.0,632995,14.387,"µmol/mmol",
32,26.316,"Acide pOH-phenylacetique",Id.,164.0,1.057e+6,1057271,"Counts",
33,28.039,"Acide Suberique",Fail,303.0,90288,1.284,"µmol/mmol",
34,29.479,"Acide 2OH-Glutarique",Miss.,RIC,0,0,"",
35,29.855,"Acide Homovanillique",Fail,326.0,379360,379360,"Counts",
36,32.696,"Acide Vanillylmandelique",Id.,297.0,634417,634417,"Counts",
37,33.131,"Acide Sebacique",Miss.,331.0,0,0.000,"µmol/mmol",
38,33.156,"Acide pOH-Phenyllactique",Miss.,164.0,0,0,"",
39,34.524,"Acide Indole-3-Acetique",Miss.,202.0,0,0,"",
40,41.433,"Suberylglycine",Miss.,158.0,0,0.000,"µmol/mmol",
---------------------------------------
Unidentified Peaks
---------------------------------------
Quan Ions:,RIC,
Spectrum Match Type:,Normal-Forward,
RF Used:,1.000,
Match Thresh:,700,
Peaks: 50("#","RT","Peak Name","Res Type","Area","Amount","R.Match",),
41,6.190,"No Match",Unk.,1.939e+6,1938824,----,
42,6.243,"2 AMINOETHANOL",TIC,5.873e+6,5872818,758,
43,6.506,"No Match",Unk.,4.700e+6,4700366,----,
44,7.007,"PHENOL",TIC,2.684e+7,26843884,895,
45,7.319,"X 2OH-BUTYRIC",TIC,2.667e+7,26674092,898,
46,7.780,"ACIDE GLYCOLIQUE",TIC,2.840e+7,28398470,916,
47,7.855,"X !!!! 3-methyl-2-oxobutyric",TIC,3.481e+7,34807184,879,
48,9.543,"X 2OH-BUTYRIC",TIC,8.166e+6,8165650,907,
49,9.661,"ACIDE GLYOXYLIQUE",TIC,1.335e+7,13353515,811,
50,9.811,"ACIDE OXALIQUE",TIC,1.769e+7,17691218,886,
51,10.387,"X 2OH-TOLUENE",TIC,1.457e+8,145672368,930,
52,11.539,"No Match",Unk.,4.485e+6,4485413,----,
53,11.730,"No Match",Unk.,9.977e+6,9976690,----,
54,12.075,"ACIDE 3OH 2CH3 BUTYRIQUE",TIC,3.440e+6,3439592,826,
55,12.806,"ACETO ACETATE pic 2",TIC,6.293e+6,6293295,786,
56,12.885,"ACETO ACETATE pic 2",TIC,2.744e+7,27436002,879,
57,13.252,"ERYTHRONOLACTONE",TIC,1.909e+7,19086010,946,
58,13.382,"No Match",Unk.,4.359e+6,4359187,----,
59,13.502,"ACETOACETATE OX",TIC,1.659e+8,165903792,817,
60,13.835,"UREE DI TMS",TIC,1.884e+8,188388768,791,
61,13.913,"X Acetoacetic P1",TIC,1.979e+8,197947200,936,
62,14.081,"No Match",Unk.,3.331e+6,3331486,----,
63,14.420,"ACETOACETATE OX",TIC,3.563e+8,356291072,928,
64,16.370,"No Match",Unk.,4.374e+6,4373944,----,
65,17.553,"2 Moxathyl acoxatoacoxatate",TIC,4.219e+6,4218660,749,
66,17.632,"X (R*,R*)-2,3-Dihydroxybutan",TIC,6.972e+6,6971811,893,
67,18.069,"No Match",Unk.,1.062e+6,1062116,----,
68,21.466,"No Match",Unk.,2.811e+7,28108140,----,
69,22.282,"STABILISANT",TIC,2.139e+8,213944672,904,
70,23.853,"FURAN 2OH CH3 5 CARBOXYLIQUE",TIC,1.025e+7,10252738,804,
71,24.702,"ACIDE 2OH GLUTARIQUE",TIC,5.593e+6,5592756,736,
72,24.828,"No Match",Unk.,1.098e+7,10977665,----,
73,25.683,"No Match",Unk.,1.602e+6,1602054,----,
74,25.980,"ACIDE OH BENZOIQUE",TIC,5.592e+6,5591657,855,
75,26.746,"ACIDE 2 CETOGLUTARIQUE",TIC,1.851e+7,18507096,789,
76,27.805,"No Match",Unk.,4.587e+6,4586504,----,
77,29.357,"X PARACETAMOL",TIC,1.454e+7,14537630,903,
78,29.451,"ACIDE CISACONITIQUE",TIC,1.062e+8,106230776,900,
79,29.751,"No Match",Unk.,1.907e+6,1906993,----,
80,31.121,"No Match",Unk.,5.841e+6,5840838,----,
81,31.261,"X CITRIC",TIC,4.293e+7,42929296,922,
82,31.371,"X ISOCITRIC ACID",TIC,8.815e+6,8814714,893,
83,31.725,"No Match",Unk.,1.537e+8,153695616,----,
84,33.221,"No Match",Unk.,2.118e+6,2117567,----,
85,36.670,"ACIDE PALMITIQUE",TIC,1.102e+7,11021073,829,
86,37.062,"No Match",Unk.,9.722e+7,97219400,----,
87,37.832,"No Match",Unk.,4.306e+6,4305760,----,
88,41.059,"ACIDE STEARIQUE",TIC,5.895e+6,5894689,810,
89,42.765,"No Match",Unk.,6.917e+7,69174808,----,
90,52.620,"No Match",Unk.,1.136e+6,1136324,----,
