Sample Report (Standard)
---------------------------------------
MS Data File Information
---------------------------------------









---------------------------------------
Target Compounds
---------------------------------------
Peaks: 40("#","RT","Peak Name","Res Type","Quan Ions","Area","Amount/RF","Amount Units",),
1,22.747,"Acide 4-Phenylbutyrique",Fail,221.0,2.754e+7,1,"Counts",
2,23.981,"Acide O-OH-Phenylacetiqu",Id.,253.0,3.433e+7,1.000,"",
3,38.777,"C17-Heptadecanoique",Id.,327.0,7.338e+7,1,"Counts",
4,7.151,"Acide Lactique",Fail,191.0,2.219e+6,15.534,"µmol/mmol",
5,7.712,"Acide Glycolique",Id.,177.0,1.201e+6,33.735,"µmol/mmol",
6,10.164,"Acide 3OH-Propionique",Id.,177.1,214571,214571,"Counts",
7,10.740,"Acide 3OH-Butyrique",Fail,233.0,1.516e+6,30.853,"µmol/mmol",
8,10.821,"Acide 2OH-Isovalerique",Id.,247.0,4267,4267,"Counts",
9,12.300,"Acide Malonique",Fail,233.0,38781,0.735,"µmol/mmol",
10,12.669,"Acide 3OH-Isovalerique",Fail,247.0,23141,23141,"Counts",
11,12.723,"Acide 2Ceto-Isovalerique",Id.,232.0,38527,38527,"Counts",
12,13.751,"Acide Methylmalonique",Fail,218.0,4890,0.065,"µmol/mmol",
13,13.196,"Acide 4OH-Butyrique",Fail,233.0,13924,1.943,"µmol/mmol",
14,14.612,"Acide 2Ceto-3CH3-Valeriq",Miss.,200.0,0,0,"",
15,14.938,"Acide Ethylmalonique",Id.,261.0,97235,1.186,"µmol/mmol",
16,16.140,"Acide Succinique",Id.,247.0,2.546e+6,15.386,"µmol/mmol",
17,16.536,"Acide 3CH3-Succinique",Id.,261.0,153739,153739,"Counts",
18,17.422,"Acide Fumarique",Id.,245.0,483314,0.662,"µmol/mmol",
19,17.928,"Propionylglycine",Fail,188.0,7131,0.351,"",
20,19.212,"Acide Glutarique",Id.,261.0,298686,1.504,"µmol/mmol",
21,20.021,"Acide 3CH3-Glutarique",Miss.,172.0,0,0.000,"µmol/mmol",
22,21.198,"2CH3-Butyrylglycine",Fail,203.0,208920,6.488,"µmol/mmol",
23,21.665,"Acide 3CH3-Glutaconique",Fail,198.0,254275,1.651,"µmol/mmol",
24,22.343,"Isovalerylglycine",Fail,116.0,101993,0.913,"µmol/mmol",
25,22.342,"Acide Adipique",Id.,275.0,350821,2.649,"µmol/mmol",
26,23.226,"Acide 3CH3-Adipique",Id.,289.0,107938,107938,"Counts",
27,24.265,"Tiglylglycine",Fail,214.0,41198,2.435,"µmol/mmol",
28,24.129,"Acide pOH-Phenylpyruviqu",Id.,277.0,2646,2646,"Counts",
29,24.496,"Acide 3OH-Glutarique",Fail,259.0,20344,2.849,"µmol/mmol",
30,25.307,"Acide 3OH-3CH3-Glutariqu",Miss.,231.0,0,0,"",
31,25.937,"Acide 2-Cetoglutarique",Id.,260.0,2.295e+6,30.049,"µmol/mmol",
32,26.129,"Acide pOH-phenylacetique",Id.,164.0,1.232e+7,12320370,"Counts",
33,27.865,"Acide Suberique",Fail,303.0,43420,0.356,"µmol/mmol",
34,29.477,"Acide 2OH-Glutarique",Id.,RIC,3.999e+6,3999425,"Counts",
35,29.692,"Acide Homovanillique",Id.,326.0,1.152e+6,1151731,"Counts",
36,32.553,"Acide Vanillylmandelique",Id.,297.0,3.158e+6,3158073,"Counts",
37,32.819,"Acide Sebacique",Fail,331.0,3460,0.000,"µmol/mmol",
38,33.156,"Acide pOH-Phenyllactique",Miss.,164.0,0,0,"",
39,34.524,"Acide Indole-3-Acetique",Miss.,202.0,0,0,"",
40,41.390,"Suberylglycine",Miss.,158.0,0,0.000,"µmol/mmol",
---------------------------------------
Unidentified Peaks
---------------------------------------
Quan Ions:,RIC,
Spectrum Match Type:,Normal-Forward,
RF Used:,1.000,
Match Thresh:,700,
Peaks: 48("#","RT","Peak Name","Res Type","Area","Amount","R.Match",),
41,6.181,"2 AMINOETHANOL",TIC,1.635e+7,16352365,749,
42,6.253,"No Match",Unk.,843888,843888,----,
43,6.939,"PHENOL",TIC,2.108e+8,210752448,942,
44,7.056,"No Match",Unk.,896119,896119,----,
45,7.254,"X 2OH-BUTYRIC",TIC,3.341e+7,33413396,862,
46,9.608,"ACIDE GLYOXYLIQUE",TIC,5.997e+7,59966452,806,
47,9.761,"ACIDE OXALIQUE",TIC,7.213e+7,72127480,896,
48,10.321,"X 2OH-TOLUENE",TIC,8.172e+8,817177024,943,
49,11.638,"No Match",Unk.,1.809e+7,18088332,----,
50,12.484,"X ion 243",TIC,1.371e+7,13709729,816,
51,12.818,"ACETO ACETATE pic 2",TIC,2.075e+7,20748882,813,
52,14.850,"glycerol tri tms",TIC,1.007e+7,10071749,797,
53,15.432,"PHENYLACETIQUE 1 TMS",TIC,1.736e+7,17358364,887,
54,16.016,"X 1,2-phenylenebis(oxy)",TIC,6.608e+6,6608130,854,
55,21.192,"No Match",Unk.,6.746e+6,6746258,----,
56,21.356,"No Match",Unk.,1.873e+7,18733136,----,
57,21.503,"LACTONE DE L'ACIDE 4-6 DIHYD",TIC,1.184e+7,11840396,803,
58,22.180,"STABILISANT",TIC,3.341e+7,33411776,885,
59,22.632,"ACIDE PYROGLUTAMIQUE",TIC,2.286e+7,22855158,940,
60,24.471,"ACIDE 2OH GLUTARIQUE",TIC,1.480e+7,14800559,780,
61,24.615,"No Match",Unk.,2.058e+7,20577324,----,
62,24.851,"No Match",Unk.,1.440e+7,14401306,----,
63,25.247,"X 3OH-PHENYLACETIC",TIC,4.543e+7,45426444,798,
64,25.798,"ACIDE OH BENZOIQUE",TIC,1.006e+8,100609552,939,
65,26.544,"ACIDE 2 CETOGLUTARIQUE",TIC,5.763e+7,57627972,842,
66,27.486,"X 3OH-ADIPIC",TIC,1.645e+7,16449549,812,
67,27.599,"No Match",Unk.,2.734e+7,27344374,----,
68,27.860,"No Match",Unk.,7.107e+6,7106730,----,
69,28.613,"No Match",Unk.,4.284e+6,4284112,----,
70,29.299,"ACIDE CISACONITIQUE",TIC,1.585e+8,158471328,907,
71,29.579,"X Ion 201 oxapoxyC8 TCM",TIC,3.689e+7,36891164,890,
72,29.767,"No Match",Unk.,6.215e+6,6214700,----,
73,30.337,"No Match",Unk.,1.557e+7,15568796,----,
74,30.464,"No Match",Unk.,6.945e+6,6944659,----,
75,30.964,"No Match",Unk.,5.269e+7,52689268,----,
76,31.070,"X CITRIC",TIC,1.018e+8,101785848,898,
77,31.203,"X ISOCITRIC ACID",TIC,2.989e+7,29890032,848,
78,31.316,"No Match",Unk.,1.567e+7,15672516,----,
79,31.503,"HIPPURIQUE MONO TMS",TIC,3.543e+9,3543236608,930,
80,31.819,"ACIDE di OH PHENYL OH PROPIO",TIC,1.909e+7,19090216,767,
81,31.891,"No Match",Unk.,9.076e+6,9075542,----,
82,36.547,"ACIDE PALMITIQUE",TIC,1.038e+7,10378187,811,
83,37.034,"ACIDE 3OH SEBACIQUE",TIC,6.733e+6,6732976,735,
84,40.453,"ACIDE pOH HIPPURIQUE diTMS",TIC,1.953e+7,19531152,856,
85,40.909,"ACIDE STEARIQUE",TIC,1.140e+7,11400172,828,
86,42.626,"No Match",Unk.,5.272e+9,5272290304,----,
87,42.924,"No Match",Unk.,5.742e+6,5741515,----,
88,44.738,"No Match",Unk.,9.983e+6,9983447,----,
