Sample Report (Standard)
---------------------------------------
MS Data File Information
---------------------------------------









---------------------------------------
Target Compounds
---------------------------------------
Peaks: 40("#","RT","Peak Name","Res Type","Quan Ions","Area","Amount/RF","Amount Units",),
1,22.811,"Acide 4-Phenylbutyrique",Fail,221.0,6.634e+6,1.000,"",
2,24.054,"Acide O-OH-Phenylacetiqu",Id.,253.0,1.088e+7,1.000,"",
3,38.841,"C17-Heptadecanoique",Id.,327.0,1.219e+7,1.000,"",
4,7.205,"Acide Lactique",Id.,191.0,2.880e+6,84.850,"µmol/mmol",
5,7.771,"Acide Glycolique",Id.,177.0,814566,96.152,"µmol/mmol",
6,10.215,"Acide 3OH-Propionique",Id.,177.1,162091,0.001,"",
7,10.800,"Acide 3OH-Butyrique",Fail,233.0,434335,36.719,"µmol/mmol",
8,10.908,"Acide 2OH-Isovalerique",Id.,247.0,1065,0.001,"",
9,12.363,"Acide Malonique",Fail,233.0,20533,1.613,"µmol/mmol",
10,12.789,"Acide 3OH-Isovalerique",Fail,247.0,21211,0.000,"",
11,12.643,"Acide 2Ceto-Isovalerique",Id.,232.0,1857,0.000,"",
12,12.639,"Acide Methylmalonique",Miss.,218.0,0,0.000,"µmol/mmol",
13,13.517,"Acide 4OH-Butyrique",Fail,233.0,4108,2.380,"µmol/mmol",
14,14.611,"Acide 2Ceto-3CH3-Valeriq",Id.,200.0,12743,0.000,"",
15,14.990,"Acide Ethylmalonique",Fail,261.0,27145,1.375,"µmol/mmol",
16,16.213,"Acide Succinique",Id.,247.0,230233,5.774,"µmol/mmol",
17,16.668,"Acide 3CH3-Succinique",Id.,261.0,11932,0.000,"",
18,17.510,"Acide Fumarique",Fail,245.0,186113,1.058,"µmol/mmol",
19,17.719,"Propionylglycine",Miss.,188.0,0,0,"",
20,19.281,"Acide Glutarique",Fail,261.0,64150,1.341,"µmol/mmol",
21,19.899,"Acide 3CH3-Glutarique",Id.,172.0,33602,0.469,"µmol/mmol",
22,21.280,"2CH3-Butyrylglycine",Miss.,203.0,0,0.000,"µmol/mmol",
23,21.736,"Acide 3CH3-Glutaconique",Id.,198.0,164480,4.424,"µmol/mmol",
24,21.782,"Isovalerylglycine",Miss.,116.0,0,0.000,"µmol/mmol",
25,22.445,"Acide Adipique",Fail,275.0,10846,0.340,"µmol/mmol",
26,23.373,"Acide 3CH3-Adipique",Miss.,289.0,0,0,"",
27,24.301,"Tiglylglycine",Miss.,214.0,0,0.000,"µmol/mmol",
28,24.281,"Acide pOH-Phenylpyruviqu",Miss.,277.0,0,0,"",
29,24.603,"Acide 3OH-Glutarique",Fail,259.0,254,0.149,"µmol/mmol",
30,25.398,"Acide 3OH-3CH3-Glutariqu",Fail,231.0,2223,2223,"Counts",
31,26.029,"Acide 2-Cetoglutarique",Id.,260.0,675180,36.700,"µmol/mmol",
32,26.211,"Acide pOH-phenylacetique",Id.,164.0,2.540e+6,0.001,"",
33,27.938,"Acide Suberique",Fail,303.0,50844,1.728,"µmol/mmol",
34,29.669,"Acide 2OH-Glutarique",Id.,RIC,5.420e+6,0.000,"",
35,29.783,"Acide Homovanillique",Id.,326.0,542523,0.001,"",
36,32.643,"Acide Vanillylmandelique",Id.,297.0,1.078e+6,0.000,"",
37,33.179,"Acide Sebacique",Fail,331.0,1049,0.000,"µmol/mmol",
38,33.156,"Acide pOH-Phenyllactique",Miss.,164.0,0,0,"",
39,34.524,"Acide Indole-3-Acetique",Miss.,202.0,0,0,"",
40,41.390,"Suberylglycine",Miss.,158.0,0,0.000,"µmol/mmol",
---------------------------------------
Unidentified Peaks
---------------------------------------
Quan Ions:,RIC,
Spectrum Match Type:,Normal-Forward,
RF Used:,1.000,
Match Thresh:,700,
Peaks: 50("#","RT","Peak Name","Res Type","Area","Amount","R.Match",),
41,6.253,"No Match",Unk.,1.956e+6,1955520,----,
42,6.985,"PHENOL",TIC,4.059e+7,40590848,942,
43,7.145,"ACIDE LACTIQUE",TIC,7.439e+6,7438996,891,
44,7.312,"X 2OH-BUTYRIC",TIC,4.472e+6,4471919,895,
45,9.066,"X OXALIC",TIC,1.324e+6,1323578,856,
46,9.663,"ACIDE GLYOXYLIQUE",TIC,2.100e+7,20996200,882,
47,9.811,"ACIDE OXALIQUE",TIC,1.999e+7,19986082,900,
48,10.375,"CRESOL",TIC,1.165e+8,116495432,844,
49,11.719,"No Match",Unk.,4.913e+6,4913293,----,
50,12.551,"X ion 243",TIC,1.659e+6,1658837,808,
51,12.867,"ACETO ACETATE pic 2",TIC,5.363e+7,53628444,879,
52,13.801,"UREE DI TMS",TIC,2.490e+8,248984992,808,
53,14.062,"No Match",Unk.,1.034e+6,1034199,----,
54,16.213,"ACIDE SUCCINIQUE",TIC,8.130e+6,8129811,890,
55,16.653,"ACIDE ETHYLMALONIQUE",TIC,2.284e+6,2283608,750,
56,18.580,"X 4-Methylcatechol",TIC,2.028e+6,2027689,880,
57,20.320,"31_3-METHYLGLUT",TIC,2.099e+6,2099056,933,
58,21.285,"X D-(-)-Citramalic",TIC,3.788e+6,3787697,830,
59,21.421,"No Match",Unk.,4.404e+6,4403515,----,
60,21.944,"No Match",Unk.,1.960e+6,1959958,----,
61,22.235,"STABILISANT",TIC,3.280e+7,32801320,900,
62,22.421,"2 methylbutyrylglycine ditms",TIC,1.740e+6,1739960,736,
63,22.700,"39. PYROGLUTAMIC",TIC,1.703e+6,1703084,900,
64,23.338,"No Match",Unk.,4.071e+6,4071100,----,
65,23.728,"FURAN 2OH CH3 5 CARBOXYLIQUE",TIC,7.042e+6,7042467,863,
66,24.572,"ACIDE 2OH GLUTARIQUE",TIC,4.078e+6,4078358,825,
67,24.701,"No Match",Unk.,6.960e+6,6960170,----,
68,25.333,"X 3OH-PHENYLACETIC",TIC,1.365e+7,13648157,828,
69,25.873,"ACIDE OH BENZOIQUE",TIC,6.201e+6,6201342,888,
70,26.511,"X 2,5-Furandicarboxylic",TIC,3.542e+6,3542292,931,
71,26.640,"ACIDE 2 CETOGLUTARIQUE",TIC,2.533e+7,25325932,818,
72,26.800,"No Match",Unk.,1.850e+6,1850131,----,
73,27.678,"No Match",Unk.,1.594e+7,15944206,----,
74,28.315,"No Match",Unk.,1.182e+6,1181862,----,
75,28.372,"No Match",Unk.,2.375e+6,2374816,----,
76,28.909,"No Match",Unk.,1.589e+6,1589372,----,
77,29.378,"ACIDE CISACONITIQUE",TIC,8.960e+7,89599464,904,
78,29.607,"ACIDE VANILLIQUE",TIC,1.493e+7,14931978,924,
79,29.849,"No Match",Unk.,1.619e+6,1619245,----,
80,30.104,"X p-OH-MANDELIC",TIC,1.359e+6,1359371,840,
81,30.548,"AZELAIC",TIC,5.780e+6,5779546,863,
82,31.185,"X CITRIC",TIC,4.226e+7,42259292,947,
83,31.305,"X ISOCITRIC ACID",TIC,1.205e+7,12047844,896,
84,31.581,"HIPPURIQUE MONO TMS",TIC,2.342e+8,234223152,912,
85,31.938,"x 3OHphenyl-3OHpropionic 3TM",TIC,8.019e+6,8019059,935,
86,36.613,"ACIDE PALMITIQUE",TIC,2.126e+6,2126058,799,
87,40.534,"ACIDE pOH HIPPURIQUE diTMS",TIC,8.497e+6,8496975,933,
88,42.684,"No Match",Unk.,1.752e+8,175164416,----,
89,43.407,"No Match",Unk.,1.214e+6,1213990,----,
90,43.426,"No Match",Unk.,1.826e+6,1825920,----,
