Sample Report (Standard)
---------------------------------------
MS Data File Information
---------------------------------------









---------------------------------------
Target Compounds
---------------------------------------
Peaks: 40("#","RT","Peak Name","Res Type","Quan Ions","Area","Amount/RF","Amount Units",),
1,22.486,"Acide 4-Phenylbutyrique",Id.,221.0,2.436e+7,1.000,"",
2,23.713,"Acide O-OH-Phenylacetiqu",Id.,253.0,4.958e+7,1.000,"",
3,38.560,"C17-Heptadecanoique",Id.,327.0,5.394e+7,1.000,"",
4,6.877,"Acide Lactique",Id.,191.0,9.410e+6,75.370,"µmol/mmol",
5,7.448,"Acide Glycolique",Id.,177.0,2.304e+6,186.230,"µmol/mmol",
6,10.454,"Acide 3OH-Propionique",Fail,177.1,1.473e+6,36.487,"µmol/mmol",
7,10.451,"Acide 3OH-Butyrique",Fail,233.0,2.622e+6,60.501,"µmol/mmol",
8,10.048,"Acide 2OH-Isovalerique",Id.,247.0,2.475e+6,2475482,"Counts",
9,12.025,"Acide Malonique",Fail,233.0,94483,2.020,"µmol/mmol",
10,12.385,"Acide 3OH-Isovalerique",Fail,247.0,50304,50304,"Counts",
11,12.525,"Acide 2Ceto-Isovalerique",Miss.,232.0,0,0,"",
12,12.380,"Acide Methylmalonique",Id.,218.0,45123,0.920,"µmol/mmol",
13,13.206,"Acide 4OH-Butyrique",Fail,233.0,27948,4.412,"µmol/mmol",
14,14.297,"Acide 2Ceto-3CH3-Valeriq",Id.,200.0,136541,136541,"Counts",
15,14.690,"Acide Ethylmalonique",Id.,261.0,278833,3.929,"µmol/mmol",
16,15.896,"Acide Succinique",Id.,247.0,5.460e+6,37.352,"µmol/mmol",
17,16.287,"Acide 3CH3-Succinique",Id.,261.0,173556,173556,"Counts",
18,17.164,"Acide Fumarique",Id.,245.0,4.052e+6,3.613,"µmol/mmol",
19,17.759,"Propionylglycine",Miss.,188.0,0,0,"",
20,18.950,"Acide Glutarique",Id.,261.0,1.100e+6,1.707,"µmol/mmol",
21,19.577,"Acide 3CH3-Glutarique",Fail,172.0,45083,0.171,"µmol/mmol",
22,21.242,"2CH3-Butyrylglycine",Fail,203.0,20929,0.838,"µmol/mmol",
23,21.398,"Acide 3CH3-Glutaconique",Fail,198.0,261365,1.918,"µmol/mmol",
24,22.488,"Isovalerylglycine",Miss.,116.0,0,0.000,"µmol/mmol",
25,22.082,"Acide Adipique",Id.,275.0,675024,5.503,"µmol/mmol",
26,22.971,"Acide 3CH3-Adipique",Miss.,289.0,0,0,"",
27,24.454,"Tiglylglycine",Miss.,214.0,0,0.000,"µmol/mmol",
28,24.284,"Acide pOH-Phenylpyruviqu",Id.,277.0,3715,3715,"Counts",
29,24.363,"Acide 3OH-Glutarique",Fail,259.0,17420,2.759,"µmol/mmol",
30,24.902,"Acide 3OH-3CH3-Glutariqu",Miss.,231.0,0,0,"",
31,25.701,"Acide 2-Cetoglutarique",Id.,260.0,7.459e+6,73.312,"µmol/mmol",
32,25.884,"Acide pOH-phenylacetique",Id.,164.0,1.230e+7,12296057,"Counts",
33,27.625,"Acide Suberique",Fail,303.0,249056,2.304,"µmol/mmol",
34,29.089,"Acide 2OH-Glutarique",Id.,RIC,3.410e+8,340999296,"Counts",
35,29.474,"Acide Homovanillique",Id.,326.0,3.331e+6,3331110,"Counts",
36,32.324,"Acide Vanillylmandelique",Id.,297.0,7.277e+6,7277243,"Counts",
37,32.759,"Acide Sebacique",Fail,331.0,12839,0.000,"µmol/mmol",
38,32.806,"Acide pOH-Phenyllactique",Miss.,164.0,0,0,"",
39,34.524,"Acide Indole-3-Acetique",Miss.,202.0,0,0,"",
40,41.280,"Suberylglycine",Miss.,158.0,0,0.000,"µmol/mmol",
---------------------------------------
Unidentified Peaks
---------------------------------------
Quan Ions:,RIC,
Spectrum Match Type:,Normal-Forward,
RF Used:,1.000,
Match Thresh:,700,
Peaks: 50("#","RT","Peak Name","Res Type","Area","Amount","R.Match",),
41,6.721,"TMS Artifact 2",TIC,2.965e+7,29653096,837,
42,6.979,"X 2OH-ISOBUTYRIC",TIC,5.390e+7,53902424,922,
43,7.154,"No Match",Unk.,4.954e+7,49540468,----,
44,9.325,"ACIDE GLYOXYLIQUE",TIC,6.296e+7,62958040,874,
45,9.476,"ACIDE OXALIQUE",TIC,3.152e+8,315192288,881,
46,9.876,"AC. 3OH PROPIONIQUE",TIC,1.388e+7,13881431,825,
47,11.280,"No Match",Unk.,1.483e+7,14828411,----,
48,11.336,"No Match",Unk.,1.653e+7,16530680,----,
49,12.205,"X ion 243",TIC,1.762e+7,17622516,807,
50,12.252,"No Match",Unk.,5.301e+7,53011564,----,
51,12.475,"ACETO ACETATE pic 2",TIC,2.423e+7,24225626,808,
52,12.548,"ACETO ACETATE pic 2",TIC,1.413e+8,141298848,899,
53,13.474,"UREE DI TMS",TIC,4.272e+8,427243040,828,
54,13.746,"No Match",Unk.,9.058e+6,9058193,----,
55,14.408,"X PHOSPHATE",TIC,1.556e+7,15556477,886,
56,14.626,"No Match",Unk.,3.912e+7,39122820,----,
57,16.282,"ACIDE 3CH3 SUCCINIQUE",TIC,2.017e+7,20173110,848,
58,16.827,"Acide Itaconique",TIC,3.115e+7,31147128,932,
59,17.004,"Acide Itaconique",TIC,1.007e+7,10068638,834,
60,20.830,"No Match",Unk.,2.056e+7,20562876,----,
61,21.089,"No Match",Unk.,1.784e+7,17839872,----,
62,21.206,"X ion 157 / malic",TIC,1.712e+7,17120736,849,
63,21.604,"34_MALIC",TIC,1.601e+7,16013786,862,
64,21.974,"No Match",Unk.,1.369e+7,13690727,----,
65,22.175,"ACIDE 4 OH CYCLOHEXANE CARBO",TIC,3.087e+7,30866680,774,
66,22.356,"ACIDE PYROGLUTAMIQUE",TIC,1.906e+7,19056454,868,
67,22.982,"No Match",Unk.,2.253e+7,22528352,----,
68,23.475,"X KEPPRA",TIC,7.137e+9,7137025536,891,
69,24.203,"ACIDE 2OH GLUTARIQUE",TIC,2.950e+7,29502068,852,
70,24.981,"X 3OH-PHENYLACETIC",TIC,1.366e+7,13664181,821,
71,25.188,"X KEPPRA 22.3",TIC,2.760e+7,27595524,880,
72,25.547,"ACIDE OH BENZOIQUE",TIC,9.804e+7,98038448,937,
73,26.198,"FURAN 2,5 DICARBOXYLIQUE",TIC,9.457e+6,9457345,810,
74,26.315,"ACIDE 2 CETOGLUTARIQUE",TIC,1.805e+8,180526912,883,
75,26.461,"No Match",Unk.,1.474e+7,14738751,----,
76,27.063,"X SUBERIC INSATURE",TIC,1.223e+7,12228086,804,
77,28.346,"No Match",Unk.,1.360e+8,136012208,----,
78,28.520,"No Match",Unk.,6.735e+7,67352544,----,
79,29.308,"ACIDE VANILLIQUE",TIC,1.432e+7,14316946,878,
80,29.366,"No Match",Unk.,1.880e+7,18800384,----,
81,30.256,"AZELAIC",TIC,9.540e+6,9540177,775,
82,30.856,"X CITRIC",TIC,2.615e+8,261461920,919,
83,30.981,"X ISOCITRIC ACID",TIC,5.041e+7,50411156,883,
84,31.279,"X HIPPURIC 2",TIC,6.963e+8,696290560,924,
85,31.609,"x 3OHphenyl-3OHpropionic 3TM",TIC,3.890e+7,38900820,927,
86,32.298,"No Match",Unk.,9.001e+7,90008024,----,
87,33.675,"No Match",Unk.,1.080e+7,10795065,----,
88,36.836,"ACIDE 3OH SEBACIQUE",TIC,1.116e+7,11162648,762,
89,40.260,"ACIDE pOH HIPPURIQUE diTMS",TIC,4.337e+8,433690592,951,
90,42.423,"No Match",Unk.,8.096e+7,80964080,----,
