Sample Report (Standard)
---------------------------------------
MS Data File Information
---------------------------------------







---------------------------------------
Target Compounds
---------------------------------------
Peaks: 40("#","RT","Peak Name","Res Type","Quan Ions","Area","Amount/RF","Amount Units",),
1,22.512,"Acide 4-Phenylbutyrique",Id.,221.0,1.466e+7,1.000,"",
2,23.748,"Acide O-OH-Phenylacetiqu",Id.,253.0,1.872e+7,1.000,"",
3,38.572,"C17-Heptadecanoique",Id.,327.0,3.917e+7,1.000,"",
4,6.883,"Acide Lactique",Id.,191.0,1.821e+6,23.975,"µmol/mmol",
5,7.448,"Acide Glycolique",Id.,177.0,979611,132.167,"µmol/mmol",
6,10.450,"Acide 3OH-Propionique",Fail,177.1,888994,36.573,"µmol/mmol",
7,10.452,"Acide 3OH-Butyrique",Fail,233.0,1.524e+6,58.413,"µmol/mmol",
8,10.049,"Acide 2OH-Isovalerique",Id.,247.0,603224,603224,"Counts",
9,12.066,"Acide Malonique",Fail,233.0,14776,0.526,"µmol/mmol",
10,12.549,"Acide 3OH-Isovalerique",Fail,247.0,49232,49232,"Counts",
11,12.598,"Acide 2Ceto-Isovalerique",Id.,232.0,12732,12732,"Counts",
12,12.371,"Acide Methylmalonique",Miss.,218.0,0,0.000,"µmol/mmol",
13,13.214,"Acide 4OH-Butyrique",Fail,233.0,35943,9.436,"µmol/mmol",
14,14.313,"Acide 2Ceto-3CH3-Valeriq",Id.,200.0,38052,38052,"Counts",
15,14.703,"Acide Ethylmalonique",Id.,261.0,74377,1.742,"µmol/mmol",
16,15.911,"Acide Succinique",Id.,247.0,1.536e+6,17.435,"µmol/mmol",
17,16.314,"Acide 3CH3-Succinique",Id.,261.0,61615,61615,"Counts",
18,17.189,"Acide Fumarique",Fail,245.0,609769,0.903,"µmol/mmol",
19,17.635,"Propionylglycine",Fail,188.0,6187,0.571,"",
20,18.982,"Acide Glutarique",Fail,261.0,273981,0.707,"µmol/mmol",
21,19.609,"Acide 3CH3-Glutarique",Fail,172.0,43849,0.277,"µmol/mmol",
22,21.148,"2CH3-Butyrylglycine",Id.,203.0,6708,0.451,"µmol/mmol",
23,21.443,"Acide 3CH3-Glutaconique",Fail,198.0,66846,0.815,"µmol/mmol",
24,22.612,"Isovalerylglycine",Fail,116.0,15384,0.259,"µmol/mmol",
25,22.118,"Acide Adipique",Id.,275.0,179443,2.431,"µmol/mmol",
26,22.996,"Acide 3CH3-Adipique",Id.,289.0,63484,63484,"Counts",
27,24.310,"Tiglylglycine",Fail,214.0,9396,1.043,"µmol/mmol",
28,24.068,"Acide pOH-Phenylpyruviqu",Id.,277.0,15178,15178,"Counts",
29,24.402,"Acide 3OH-Glutarique",Fail,259.0,70648,17.707,"µmol/mmol",
30,24.902,"Acide 3OH-3CH3-Glutariqu",Miss.,231.0,0,0,"",
31,25.726,"Acide 2-Cetoglutarique",Id.,260.0,1.494e+6,24.368,"µmol/mmol",
32,25.912,"Acide pOH-phenylacetique",Id.,164.0,1.459e+6,1458630,"Counts",
33,27.687,"Acide Suberique",Fail,303.0,14211,0.219,"µmol/mmol",
34,29.101,"Acide 2OH-Glutarique",Id.,RIC,1.551e+8,155148304,"Counts",
35,29.485,"Acide Homovanillique",Miss.,326.0,0,0,"",
36,32.349,"Acide Vanillylmandelique",Id.,297.0,1.675e+6,1674700,"Counts",
37,32.488,"Acide Sebacique",Fail,331.0,1644,0.000,"µmol/mmol",
38,32.806,"Acide pOH-Phenyllactique",Miss.,164.0,0,0,"",
39,34.524,"Acide Indole-3-Acetique",Miss.,202.0,0,0,"",
40,41.280,"Suberylglycine",Miss.,158.0,0,0.000,"µmol/mmol",
---------------------------------------
Unidentified Peaks
---------------------------------------
Quan Ions:,RIC,
Spectrum Match Type:,Normal-Forward,
RF Used:,1.000,
Match Thresh:,700,
Peaks: 50("#","RT","Peak Name","Res Type","Area","Amount","R.Match",),
41,6.161,"No Match",Unk.,5.373e+6,5373417,----,
42,6.722,"TMS Artifact 2",TIC,1.997e+7,19965448,917,
43,6.982,"X 2OH-BUTYRIC",TIC,3.003e+7,30026680,915,
44,7.155,"No Match",Unk.,1.650e+7,16503724,----,
45,9.329,"ACIDE GLYOXYLIQUE",TIC,1.455e+7,14547047,810,
46,9.368,"No Match",Unk.,2.016e+7,20158130,----,
47,9.481,"ACIDE OXALIQUE",TIC,8.603e+7,86030592,872,
48,9.877,"No Match",Unk.,4.735e+6,4734746,----,
49,9.984,"AC 3 OH n BUTYRIQUE",TIC,6.717e+6,6717203,733,
50,10.533,"No Match",Unk.,4.753e+6,4752889,----,
51,10.805,"No Match",Unk.,8.420e+6,8419734,----,
52,11.336,"No Match",Unk.,2.618e+7,26175472,----,
53,12.261,"No Match",Unk.,4.078e+7,40780788,----,
54,12.922,"ERYTHRONOLACTONE",TIC,5.587e+6,5587169,778,
55,13.499,"UREE DI TMS",TIC,3.261e+8,326064064,813,
56,14.619,"glycerol tri tms",TIC,1.332e+7,13316189,853,
57,15.772,"X 1,2-phenylenebis(oxy)",TIC,1.103e+7,11027869,830,
58,16.299,"18_ETHYLMALONIC",TIC,8.711e+6,8711335,943,
59,18.980,"ACIDE GLUTARIQUE",TIC,7.421e+6,7421194,801,
60,19.922,"ACIDE 2 DEOXYTETRONIQUE TMS",TIC,5.665e+6,5664576,719,
61,20.018,"31_3-METHYLGLUT",TIC,4.591e+6,4590654,923,
62,20.869,"No Match",Unk.,9.663e+6,9663269,----,
63,21.121,"uracil 5,6dihydro-02,04-ditm",TIC,8.951e+6,8951449,705,
64,21.437,"ACIDE 3CH3 GLUTACONIQUE PIC",TIC,6.093e+6,6093319,724,
65,21.636,"34_MALIC",TIC,6.154e+6,6153708,776,
66,22.208,"No Match",Unk.,5.949e+6,5948594,----,
67,23.013,"No Match",Unk.,1.127e+7,11272510,----,
68,23.418,"FURAN 2OH CH3 5 CARBOXYLIQUE",TIC,1.811e+7,18108188,863,
69,24.252,"ACIDE 2OH GLUTARIQUE",TIC,1.433e+7,14330007,828,
70,25.572,"ACIDE OH BENZOIQUE",TIC,7.334e+6,7334083,842,
71,26.215,"FURAN 2,5 DICARBOXYLIQUE",TIC,2.460e+7,24597230,878,
72,26.340,"ACIDE 2 CETOGLUTARIQUE",TIC,3.103e+7,31029328,787,
73,27.394,"No Match",Unk.,1.867e+7,18668566,----,
74,27.649,"No Match",Unk.,4.817e+6,4816939,----,
75,29.382,"non identifie",TIC,9.572e+6,9571988,727,
76,29.489,"X HOMOVANILLIC",TIC,5.863e+6,5862719,871,
77,29.554,"No Match",Unk.,1.005e+7,10054819,----,
78,30.113,"No Match",Unk.,3.801e+7,38005612,----,
79,30.751,"No Match",Unk.,1.399e+8,139876896,----,
80,30.877,"X CITRIC",TIC,1.102e+8,110210832,931,
81,31.016,"X ISOCITRIC ACID",TIC,1.911e+7,19105490,873,
82,31.294,"X HIPPURIC 2",TIC,3.678e+8,367786112,913,
83,31.629,"x 3OHphenyl-3OHpropionic 3TM",TIC,3.206e+7,32062614,948,
84,35.984,"No Match",Unk.,6.970e+6,6969540,----,
85,36.338,"ACIDE PALMITIQUE",TIC,9.937e+6,9937222,811,
86,40.107,"No Match",Unk.,5.514e+6,5513693,----,
87,40.288,"ACIDE pOH HIPPURIQUE diTMS",TIC,1.468e+7,14682005,864,
88,40.722,"ACIDE STEARIQUE",TIC,9.246e+6,9246093,800,
89,42.427,"No Match",Unk.,2.883e+7,28827988,----,
90,56.378,"No Match",Unk.,5.822e+6,5821742,----,
