Sample Report (Standard)
---------------------------------------
MS Data File Information
---------------------------------------







---------------------------------------
Target Compounds
---------------------------------------
Peaks: 40("#","RT","Peak Name","Res Type","Quan Ions","Area","Amount/RF","Amount Units",),
1,22.853,"Acide 4-Phenylbutyrique",Id.,221.0,1.303e+7,1.000,"",
2,24.099,"Acide O-OH-Phenylacetiqu",Id.,253.0,2.260e+7,1.000,"",
3,38.896,"C17-Heptadecanoique",Id.,327.0,3.829e+7,1.000,"",
4,7.190,"Acide Lactique",Id.,191.0,4.579e+6,68.451,"µmol/mmol",
5,7.762,"Acide Glycolique",Id.,177.0,978236,67.356,"µmol/mmol",
6,10.190,"Acide 3OH-Propionique",Id.,177.1,184200,184200,"Counts",
7,10.838,"Acide 3OH-Butyrique",Fail,233.0,131799,5.656,"µmol/mmol",
8,10.886,"Acide 2OH-Isovalerique",Id.,247.0,2628,2628,"Counts",
9,12.392,"Acide Malonique",Fail,233.0,54025,2.159,"µmol/mmol",
10,12.593,"Acide 3OH-Isovalerique",Fail,247.0,13705,13705,"Counts",
11,12.674,"Acide 2Ceto-Isovalerique",Id.,232.0,21528,21528,"Counts",
12,12.965,"Acide Methylmalonique",Fail,218.0,2248,0.063,"µmol/mmol",
13,13.564,"Acide 4OH-Butyrique",Fail,233.0,12811,3.779,"µmol/mmol",
14,14.651,"Acide 2Ceto-3CH3-Valeriq",Id.,200.0,27562,27562,"Counts",
15,15.040,"Acide Ethylmalonique",Fail,261.0,80938,2.086,"µmol/mmol",
16,16.253,"Acide Succinique",Fail,247.0,1.354e+6,17.295,"µmol/mmol",
17,16.681,"Acide 3CH3-Succinique",Id.,261.0,217203,217203,"Counts",
18,17.647,"Acide Fumarique",Fail,245.0,2558,0.007,"µmol/mmol",
19,17.786,"Propionylglycine",Miss.,188.0,0,0,"",
20,19.331,"Acide Glutarique",Fail,261.0,104029,1.109,"µmol/mmol",
21,19.949,"Acide 3CH3-Glutarique",Fail,172.0,64939,0.462,"µmol/mmol",
22,21.349,"2CH3-Butyrylglycine",Miss.,203.0,0,0.000,"µmol/mmol",
23,21.773,"Acide 3CH3-Glutaconique",Fail,198.0,281826,3.860,"µmol/mmol",
24,21.830,"Isovalerylglycine",Miss.,116.0,0,0.000,"µmol/mmol",
25,22.459,"Acide Adipique",Fail,275.0,207683,3.313,"µmol/mmol",
26,23.450,"Acide 3CH3-Adipique",Miss.,289.0,0,0,"",
27,24.399,"Tiglylglycine",Fail,214.0,16720,2.088,"µmol/mmol",
28,24.210,"Acide pOH-Phenylpyruviqu",Id.,277.0,2769,2769,"Counts",
29,24.423,"Acide 3OH-Glutarique",Fail,259.0,712,0.212,"µmol/mmol",
30,25.292,"Acide 3OH-3CH3-Glutariqu",Miss.,231.0,0,0,"",
31,26.074,"Acide 2-Cetoglutarique",Id.,260.0,1.821e+6,50.371,"µmol/mmol",
32,26.266,"Acide pOH-phenylacetique",Id.,164.0,1.478e+6,1477753,"Counts",
33,27.981,"Acide Suberique",Fail,303.0,139300,2.408,"µmol/mmol",
34,29.600,"Acide 2OH-Glutarique",Id.,RIC,2.348e+6,2347812,"Counts",
35,29.812,"Acide Homovanillique",Id.,326.0,2.012e+6,2012020,"Counts",
36,32.684,"Acide Vanillylmandelique",Id.,297.0,5.258e+6,5257645,"Counts",
37,33.259,"Acide Sebacique",Fail,331.0,2200,0.000,"µmol/mmol",
38,33.156,"Acide pOH-Phenyllactique",Miss.,164.0,0,0,"",
39,34.524,"Acide Indole-3-Acetique",Miss.,202.0,0,0,"",
40,41.433,"Suberylglycine",Miss.,158.0,0,0.000,"µmol/mmol",
---------------------------------------
Unidentified Peaks
---------------------------------------
Quan Ions:,RIC,
Spectrum Match Type:,Normal-Forward,
RF Used:,1.000,
Match Thresh:,700,
Peaks: 50("#","RT","Peak Name","Res Type","Area","Amount","R.Match",),
41,6.207,"2 AMINOETHANOL",TIC,9.724e+6,9723570,718,
42,7.293,"X 2OH-BUTYRIC",TIC,2.935e+7,29352402,917,
43,9.045,"ACIDE GLYOXYLIQUE",TIC,3.397e+6,3396983,731,
44,9.645,"ACIDE GLYOXYLIQUE",TIC,2.856e+7,28563790,874,
45,9.794,"ACIDE OXALIQUE",TIC,3.404e+8,340441856,887,
46,10.370,"ACIDE PYRUVIQUE OX",TIC,6.215e+7,62146060,904,
47,10.775,"ACIDE 3OH ISOBUTYRIQUE",TIC,3.027e+7,30267908,878,
48,11.657,"No Match",Unk.,1.767e+7,17671046,----,
49,11.758,"No Match",Unk.,9.207e+6,9206593,----,
50,12.764,"AC. 3OH 2CH3 BUTYRIQUE",TIC,4.268e+6,4267882,751,
51,12.833,"ACETO ACETATE pic 2",TIC,1.835e+7,18354724,807,
52,12.911,"ACETO ACETATE pic 2",TIC,5.645e+7,56448692,905,
53,13.830,"UREE DI TMS",TIC,4.161e+8,416060928,830,
54,14.105,"No Match",Unk.,3.545e+6,3545238,----,
55,14.965,"glycerol tri tms",TIC,5.050e+6,5049919,835,
56,17.304,"ACIDE 4 DEOXYTETRONIQUE",TIC,6.519e+6,6519268,816,
57,17.549,"23_FUMARIC",TIC,3.293e+6,3292814,896,
58,17.614,"ACIDE 4 DEOXYTETRONIQUE",TIC,4.891e+6,4891371,823,
59,20.285,"ACIDE 2 DEOXYTETRONIQUE TMS",TIC,5.142e+6,5141927,770,
60,20.358,"ACIDE 3CH3 GLUTACONIQUE PIC",TIC,3.921e+6,3921353,801,
61,21.209,"No Match",Unk.,1.923e+7,19234142,----,
62,21.328,"No Match",Unk.,7.420e+6,7419906,----,
63,21.452,"No Match",Unk.,4.055e+7,40545556,----,
64,21.626,"LACTONE DE L'ACIDE 4-6 DIHYD",TIC,7.203e+6,7203230,758,
65,21.984,"34_MALIC",TIC,6.646e+6,6645962,884,
66,22.281,"STABILISANT",TIC,3.848e+7,38475880,895,
67,22.745,"39. PYROGLUTAMIC",TIC,1.865e+7,18646554,954,
68,23.389,"ACIDE PIMELIQUE",TIC,2.022e+7,20223928,738,
69,24.621,"ACIDE 2OH GLUTARIQUE",TIC,9.234e+6,9234108,781,
70,24.762,"No Match",Unk.,9.322e+6,9322177,----,
71,25.381,"No Match",Unk.,3.748e+6,3748383,----,
72,25.929,"ACIDE OH BENZOIQUE",TIC,7.329e+6,7328523,825,
73,26.686,"ACIDE 2 CETOGLUTARIQUE",TIC,2.215e+7,22149856,786,
74,27.185,"No Match",Unk.,4.253e+6,4252790,----,
75,27.425,"X SUBERIC INSATURE",TIC,8.012e+6,8011967,919,
76,27.616,"No Match",Unk.,4.284e+6,4284328,----,
77,27.738,"No Match",Unk.,1.052e+7,10517346,----,
78,28.415,"ACIDE 2CETOADIPIQUE triTMS",TIC,3.283e+6,3282545,760,
79,29.415,"ACIDE CISACONITIQUE",TIC,1.121e+8,112066808,896,
80,29.701,"non identifie",TIC,3.100e+7,30998108,750,
81,31.226,"ACIDE CITRIQUE",TIC,1.688e+8,168763008,846,
82,31.339,"X ISOCITRIC ACID",TIC,3.063e+7,30629052,907,
83,31.606,"X HIPPURIC 2",TIC,7.088e+8,708777024,936,
84,34.236,"No Match",Unk.,3.052e+6,3051940,----,
85,36.008,"acide  5-indole-carboxylique",TIC,4.700e+6,4700443,725,
86,36.668,"ACIDE PALMITIQUE",TIC,1.695e+7,16948780,853,
87,37.570,"No Match",Unk.,5.308e+6,5308361,----,
88,40.623,"ACIDE pOH HIPPURIQUE diTMS",TIC,7.377e+6,7376710,822,
89,41.056,"ACIDE STEARIQUE",TIC,5.893e+6,5892906,834,
90,42.759,"No Match",Unk.,3.454e+7,34536656,----,
