Sample Report (Standard)
---------------------------------------
MS Data File Information
---------------------------------------







---------------------------------------
Target Compounds
---------------------------------------
Peaks: 40("#","RT","Peak Name","Res Type","Quan Ions","Area","Amount/RF","Amount Units",),
1,22.843,"Acide 4-Phenylbutyrique",Id.,221.0,6.699e+6,1.000,"",
2,24.093,"Acide O-OH-Phenylacetiqu",Id.,253.0,1.022e+7,1.000,"",
3,38.888,"C17-Heptadecanoique",Id.,327.0,9.725e+6,1.000,"",
4,7.186,"Acide Lactique",Id.,191.0,5.063e+6,149.705,"µmol/mmol",
5,7.858,"Acide Glycolique",Miss.,177.0,0,0.000,"µmol/mmol",
6,10.183,"Acide 3OH-Propionique",Id.,177.1,248695,0.001,"",
7,10.759,"Acide 3OH-Butyrique",Id.,233.0,1.469e+7,1393.163,"µmol/mmol",
8,10.841,"Acide 2OH-Isovalerique",Id.,247.0,3002,0.002,"",
9,12.313,"Acide Malonique",Fail,233.0,728804,52.370,"µmol/mmol",
10,12.544,"Acide 3OH-Isovalerique",Fail,247.0,21545,0.000,"",
11,12.643,"Acide 2Ceto-Isovalerique",Miss.,232.0,0,0,"",
12,12.690,"Acide Methylmalonique",Fail,218.0,3600,0.197,"µmol/mmol",
13,13.520,"Acide 4OH-Butyrique",Miss.,233.0,0,0.000,"µmol/mmol",
14,14.638,"Acide 2Ceto-3CH3-Valeriq",Id.,200.0,130868,0.003,"",
15,15.029,"Acide Ethylmalonique",Id.,261.0,25232,1.265,"µmol/mmol",
16,16.255,"Acide Succinique",Fail,247.0,460575,11.442,"µmol/mmol",
17,16.673,"Acide 3CH3-Succinique",Id.,261.0,32651,0.000,"",
18,17.533,"Acide Fumarique",Fail,245.0,524168,2.952,"µmol/mmol",
19,17.786,"Propionylglycine",Miss.,188.0,0,0,"",
20,19.316,"Acide Glutarique",Fail,261.0,36898,92.865,"µmol/mmol",
21,19.942,"Acide 3CH3-Glutarique",Fail,172.0,17256,0.239,"µmol/mmol",
22,21.349,"2CH3-Butyrylglycine",Miss.,203.0,0,0.000,"µmol/mmol",
23,21.767,"Acide 3CH3-Glutaconique",Fail,198.0,90312,2.409,"µmol/mmol",
24,21.830,"Isovalerylglycine",Miss.,116.0,0,0.000,"µmol/mmol",
25,22.473,"Acide Adipique",Id.,275.0,35470,1.102,"µmol/mmol",
26,23.367,"Acide 3CH3-Adipique",Id.,289.0,48733,48733,"Counts",
27,24.301,"Tiglylglycine",Miss.,214.0,0,0.000,"µmol/mmol",
28,24.281,"Acide pOH-Phenylpyruviqu",Miss.,277.0,0,0,"",
29,24.666,"Acide 3OH-Glutarique",Fail,259.0,1415,0.820,"µmol/mmol",
30,25.307,"Acide 3OH-3CH3-Glutariqu",Miss.,231.0,0,0,"",
31,26.095,"Acide 2-Cetoglutarique",Id.,260.0,428754,23.080,"µmol/mmol",
32,26.270,"Acide pOH-phenylacetique",Id.,164.0,2.449e+6,0.001,"",
33,27.991,"Acide Suberique",Fail,303.0,41830,1.408,"µmol/mmol",
34,29.416,"Acide 2OH-Glutarique",Id.,RIC,7.797e+7,77969504,"Counts",
35,29.809,"Acide Homovanillique",Fail,326.0,551973,0.001,"",
36,32.724,"Acide Vanillylmandelique",Id.,297.0,1.379e+6,0.000,"",
37,33.016,"Acide Sebacique",Fail,331.0,1040,0.000,"µmol/mmol",
38,33.156,"Acide pOH-Phenyllactique",Miss.,164.0,0,0,"",
39,34.525,"Acide Indole-3-Acetique",Id.,202.0,64525,64525,"Counts",
40,41.433,"Suberylglycine",Miss.,158.0,0,0.000,"µmol/mmol",
---------------------------------------
Unidentified Peaks
---------------------------------------
Quan Ions:,RIC,
Spectrum Match Type:,Normal-Forward,
RF Used:,1.000,
Match Thresh:,700,
Peaks: 50("#","RT","Peak Name","Res Type","Area","Amount","R.Match",),
41,6.215,"2 AMINOETHANOL",TIC,3.828e+6,3828437,804,
42,6.983,"PHENOL",TIC,2.874e+7,28739372,932,
43,7.293,"X 2OH-BUTYRIC",TIC,7.092e+6,7091741,839,
44,7.755,"ACIDE GLYCOLIQUE",TIC,3.133e+7,31330106,907,
45,7.829,"X !!!! 3-methyl-2-oxobutyric",TIC,8.190e+7,81900504,857,
46,9.513,"X 2OH-BUTYRIC",TIC,6.125e+6,6124755,902,
47,9.634,"ACIDE GLYOXYLIQUE",TIC,1.947e+7,19471098,843,
48,9.786,"acide malonique",TIC,1.172e+7,11716019,881,
49,10.360,"No Match",Unk.,1.238e+8,123782024,----,
50,11.715,"No Match",Unk.,5.532e+6,5532148,----,
51,12.056,"X 2,3-BUTANDIOL",TIC,2.914e+6,2913892,883,
52,12.607,"acide malonique",TIC,3.093e+6,3092647,714,
53,12.782,"ACETO ACETATE pic 2",TIC,8.033e+6,8032702,765,
54,12.859,"ACETO ACETATE pic 2",TIC,3.263e+7,32630282,868,
55,13.229,"ERYTHRONOLACTONE",TIC,1.573e+7,15729501,915,
56,13.485,"ACETOACETATE OX",TIC,6.212e+7,62117732,803,
57,13.737,"ACIDE BENZOIQUE",TIC,9.000e+7,89995048,926,
58,13.825,"UREE DI TMS",TIC,9.700e+7,97003128,816,
59,13.892,"X Acetoacetic P1",TIC,4.203e+8,420321152,946,
60,14.405,"ACETOACETATE OX",TIC,2.211e+8,221055920,886,
61,15.019,"No Match",Unk.,1.877e+7,18767868,----,
62,15.508,"PHENYLACETIQUE 1 TMS",TIC,2.928e+6,2927982,826,
63,15.724,"No Match",Unk.,2.316e+6,2316383,----,
64,17.295,"No Match",Unk.,1.324e+6,1324207,----,
65,21.213,"No Match",Unk.,1.756e+6,1755539,----,
66,21.440,"No Match",Unk.,7.563e+6,7563451,----,
67,21.631,"LACTONE DE L'ACIDE 4-6 DIHYD",TIC,3.989e+6,3988784,719,
68,21.994,"No Match",Unk.,1.117e+6,1117110,----,
69,22.260,"STABILISANT",TIC,3.091e+7,30909146,881,
70,22.454,"2 methylbutyrylglycine ditms",TIC,1.577e+7,15766499,844,
71,22.737,"39. PYROGLUTAMIC",TIC,7.698e+6,7698499,910,
72,23.247,"No Match",Unk.,4.747e+6,4746905,----,
73,23.778,"FURAN 2OH CH3 5 CARBOXYLIQUE",TIC,1.496e+7,14958461,864,
74,24.654,"No Match",Unk.,2.812e+6,2812172,----,
75,24.759,"No Match",Unk.,3.191e+7,31909000,----,
76,25.398,"X 3OH-PHENYLACETIC",TIC,1.565e+7,15650251,790,
77,25.926,"ACIDE OH BENZOIQUE",TIC,5.780e+6,5780202,834,
78,26.561,"X 2,5-Furandicarboxylic",TIC,3.471e+6,3471448,891,
79,26.703,"ACIDE 2 CETOGLUTARIQUE",TIC,1.710e+7,17096744,718,
80,27.716,"No Match",Unk.,1.088e+7,10884029,----,
81,29.273,"X PARACETAMOL",TIC,5.471e+6,5471295,922,
82,29.527,"X 3-PHENYLHYDRACRYLIC",TIC,5.303e+6,5303050,867,
83,29.880,"No Match",Unk.,3.510e+6,3509790,----,
84,30.306,"X 1,4-Benzenedicarboxylic",TIC,3.000e+6,3000215,894,
85,31.611,"HIPPURIQUE MONO TMS",TIC,4.394e+8,439351808,902,
86,32.016,"No Match",Unk.,1.959e+6,1959182,----,
87,33.229,"No Match",Unk.,3.068e+6,3067521,----,
88,36.665,"ACIDE PALMITIQUE",TIC,5.847e+6,5846889,760,
89,41.042,"ACIDE STEARIQUE",TIC,4.474e+6,4473938,814,
90,42.749,"No Match",Unk.,3.885e+7,38846148,----,
