Sample Report (Standard)
---------------------------------------
MS Data File Information
---------------------------------------







---------------------------------------
Target Compounds
---------------------------------------
Peaks: 40("#","RT","Peak Name","Res Type","Quan Ions","Area","Amount/RF","Amount Units",),
1,22.848,"Acide 4-Phenylbutyrique",Id.,221.0,1.393e+7,1.000,"",
2,24.099,"Acide O-OH-Phenylacetiqu",Id.,253.0,2.410e+7,1.000,"",
3,38.897,"C17-Heptadecanoique",Id.,327.0,4.107e+7,1.000,"",
4,7.192,"Acide Lactique",Fail,191.0,3.650e+6,50.876,"µmol/mmol",
5,7.758,"Acide Glycolique",Id.,177.0,1.008e+6,64.930,"µmol/mmol",
6,10.198,"Acide 3OH-Propionique",Id.,177.1,174030,174030,"Counts",
7,10.771,"Acide 3OH-Butyrique",Fail,233.0,2.318e+6,93.811,"µmol/mmol",
8,10.861,"Acide 2OH-Isovalerique",Id.,247.0,672,672,"Counts",
9,12.404,"Acide Malonique",Fail,233.0,57560,2.152,"µmol/mmol",
10,12.601,"Acide 3OH-Isovalerique",Fail,247.0,19267,19267,"Counts",
11,12.643,"Acide 2Ceto-Isovalerique",Miss.,232.0,0,0,"",
12,12.766,"Acide Methylmalonique",Fail,218.0,8910,0.235,"µmol/mmol",
13,13.564,"Acide 4OH-Butyrique",Fail,233.0,45140,12.484,"µmol/mmol",
14,14.657,"Acide 2Ceto-3CH3-Valeriq",Id.,200.0,27429,27429,"Counts",
15,15.042,"Acide Ethylmalonique",Id.,261.0,79898,1.927,"µmol/mmol",
16,16.265,"Acide Succinique",Fail,247.0,2.240e+6,26.782,"µmol/mmol",
17,16.679,"Acide 3CH3-Succinique",Id.,261.0,223579,223579,"Counts",
18,17.541,"Acide Fumarique",Fail,245.0,629896,1.706,"µmol/mmol",
19,17.786,"Propionylglycine",Miss.,188.0,0,0,"",
20,19.314,"Acide Glutarique",Id.,261.0,319763,3.189,"µmol/mmol",
21,19.943,"Acide 3CH3-Glutarique",Fail,172.0,42611,0.283,"µmol/mmol",
22,21.349,"2CH3-Butyrylglycine",Miss.,203.0,0,0.000,"µmol/mmol",
23,21.760,"Acide 3CH3-Glutaconique",Id.,198.0,377694,4.837,"µmol/mmol",
24,21.830,"Isovalerylglycine",Miss.,116.0,0,0.000,"µmol/mmol",
25,22.453,"Acide Adipique",Fail,275.0,483694,7.214,"µmol/mmol",
26,23.450,"Acide 3CH3-Adipique",Miss.,289.0,0,0,"",
27,24.301,"Tiglylglycine",Miss.,214.0,0,0.000,"µmol/mmol",
28,24.183,"Acide pOH-Phenylpyruviqu",Id.,277.0,1777,1777,"Counts",
29,24.662,"Acide 3OH-Glutarique",Fail,259.0,13147,3.631,"µmol/mmol",
30,25.292,"Acide 3OH-3CH3-Glutariqu",Miss.,231.0,0,0,"",
31,26.087,"Acide 2-Cetoglutarique",Id.,260.0,1.470e+6,38.061,"µmol/mmol",
32,26.269,"Acide pOH-phenylacetique",Id.,164.0,2.305e+6,2305068,"Counts",
33,27.998,"Acide Suberique",Fail,303.0,256341,4.140,"µmol/mmol",
34,29.627,"Acide 2OH-Glutarique",Id.,RIC,2.221e+6,2221211,"Counts",
35,29.834,"Acide Homovanillique",Id.,326.0,2.777e+6,2777157,"Counts",
36,32.680,"Acide Vanillylmandelique",Id.,297.0,5.965e+6,5964796,"Counts",
37,33.131,"Acide Sebacique",Miss.,331.0,0,0.000,"µmol/mmol",
38,33.156,"Acide pOH-Phenyllactique",Miss.,164.0,0,0,"",
39,34.524,"Acide Indole-3-Acetique",Miss.,202.0,0,0,"",
40,41.433,"Suberylglycine",Miss.,158.0,0,0.000,"µmol/mmol",
---------------------------------------
Unidentified Peaks
---------------------------------------
Quan Ions:,RIC,
Spectrum Match Type:,Normal-Forward,
RF Used:,1.000,
Match Thresh:,700,
Peaks: 49("#","RT","Peak Name","Res Type","Area","Amount","R.Match",),
41,6.208,"2 AMINOETHANOL",TIC,8.688e+6,8688027,763,
42,6.469,"No Match",Unk.,3.483e+6,3482694,----,
43,7.292,"X 2OH-BUTYRIC",TIC,3.430e+7,34303656,911,
44,9.645,"ACIDE GLYOXYLIQUE",TIC,3.610e+7,36096456,872,
45,9.794,"ACIDE OXALIQUE",TIC,5.383e+8,538256512,904,
46,10.369,"ACIDE PYRUVIQUE OX",TIC,5.768e+7,57682492,905,
47,11.118,"No Match",Unk.,5.604e+6,5604351,----,
48,11.658,"No Match",Unk.,1.924e+7,19237820,----,
49,11.760,"No Match",Unk.,1.077e+7,10769731,----,
50,12.836,"ACETO ACETATE pic 2",TIC,1.421e+7,14210972,805,
51,12.914,"ACETO ACETATE pic 2",TIC,4.563e+7,45630292,880,
52,13.833,"UREE DI TMS",TIC,2.209e+8,220852640,796,
53,14.106,"No Match",Unk.,2.353e+6,2352912,----,
54,17.288,"X (R*,R*)-2,3-Dihydroxybutan",TIC,4.757e+6,4756811,922,
55,17.603,"X (R*,R*)-2,3-Dihydroxybutan",TIC,4.620e+6,4619739,888,
56,17.821,"No Match",Unk.,2.827e+6,2826780,----,
57,18.139,"No Match",Unk.,3.948e+6,3947675,----,
58,19.711,"No Match",Unk.,7.794e+6,7793801,----,
59,20.271,"ACIDE 2 DEOXYTETRONIQUE TMS",TIC,6.814e+6,6813863,840,
60,20.354,"31_3-METHYLGLUT",TIC,4.302e+6,4302323,971,
61,21.203,"No Match",Unk.,4.957e+7,49574156,----,
62,21.302,"No Match",Unk.,1.337e+7,13371727,----,
63,21.450,"No Match",Unk.,3.558e+7,35575716,----,
64,21.623,"LACTONE DE L'ACIDE 4-6 DIHYD",TIC,9.978e+6,9978411,750,
65,21.980,"34_MALIC",TIC,7.395e+6,7394893,855,
66,22.278,"STABILISANT",TIC,3.167e+7,31671430,902,
67,22.738,"ACIDE PYROGLUTAMIQUE",TIC,1.553e+7,15530633,919,
68,23.389,"ACIDE PIMELIQUE",TIC,3.357e+7,33571152,730,
69,23.520,"No Match",Unk.,4.980e+6,4980462,----,
70,24.638,"ACIDE 2OH GLUTARIQUE",TIC,8.927e+6,8926724,749,
71,24.766,"No Match",Unk.,9.642e+6,9641722,----,
72,25.387,"ACIDE PIMELIQUE",TIC,7.330e+6,7330077,762,
73,25.934,"ACIDE OH BENZOIQUE",TIC,1.987e+7,19866146,906,
74,26.708,"ACIDE 2 CETOGLUTARIQUE",TIC,1.285e+7,12847144,731,
75,27.437,"X SUBERIC INSATURE",TIC,1.086e+7,10856644,908,
76,27.636,"No Match",Unk.,5.928e+6,5928496,----,
77,27.747,"No Match",Unk.,1.304e+7,13042178,----,
78,29.437,"ACIDE CISACONITIQUE",TIC,1.530e+8,153016400,926,
79,29.625,"No Match",Unk.,2.172e+6,2171521,----,
80,29.728,"non identifie",TIC,2.971e+7,29713052,760,
81,30.615,"AZELAIC",TIC,8.729e+6,8729365,792,
82,31.222,"X CITRIC",TIC,1.556e+8,155597200,962,
83,31.339,"X ISOCITRIC ACID",TIC,3.882e+7,38824512,862,
84,31.654,"HIPPURIQUE MONO TMS",TIC,5.237e+7,52368312,893,
85,31.923,"No Match",Unk.,3.435e+6,3434973,----,
86,36.666,"ACIDE PALMITIQUE",TIC,1.674e+7,16737422,837,
87,40.625,"ACIDE pOH HIPPURIQUE diTMS",TIC,8.098e+6,8097556,832,
88,41.056,"ACIDE STEARIQUE",TIC,6.855e+6,6854653,806,
89,42.762,"No Match",Unk.,1.960e+7,19597256,----,
