Sample Report (Standard)
---------------------------------------
MS Data File Information
---------------------------------------







---------------------------------------
Target Compounds
---------------------------------------
Peaks: 40("#","RT","Peak Name","Res Type","Quan Ions","Area","Amount/RF","Amount Units",),
1,22.502,"Acide 4-Phenylbutyrique",Fail,221.0,1.689e+7,1.000,"",
2,23.737,"Acide O-OH-Phenylacetiqu",Fail,253.0,2.430e+7,1.000,"",
3,38.563,"C17-Heptadecanoique",Fail,327.0,2.650e+7,1.000,"",
4,6.880,"Acide Lactique",Id.,191.0,1.028e+7,119.869,"µmol/mmol",
5,7.446,"Acide Glycolique",Fail,177.0,2.190e+6,253.911,"µmol/mmol",
6,9.879,"Acide 3OH-Propionique",Fail,177.1,216738,7.781,"µmol/mmol",
7,10.048,"Acide 3OH-Butyrique",Fail,233.0,1.159e+6,38.505,"µmol/mmol",
8,10.450,"Acide 2OH-Isovalerique",Fail,219.0,120079,120079,"Counts",
9,12.031,"Acide Malonique",Fail,233.0,50717,1.566,"µmol/mmol",
10,12.051,"Acide 3OH-Isovalerique",Fail,247.0,321,321,"Counts",
11,12.566,"Acide 2Ceto-Isovalerique",Miss.,232.0,0,0,"",
12,11.724,"Acide Methylmalonique",Fail,218.0,353997,10.414,"µmol/mmol",
13,12.426,"Acide 4OH-Butyrique",Fail,233.0,4487,1.021,"µmol/mmol",
14,14.587,"Acide 2Ceto-3CH3-Valeriq",Miss.,200.0,0,0,"",
15,14.700,"Acide Ethylmalonique",Id.,261.0,71418,1.452,"µmol/mmol",
16,15.902,"Acide Succinique",Fail,247.0,1.154e+6,11.370,"µmol/mmol",
17,16.285,"Acide 3CH3-Succinique",Fail,261.0,144044,144044,"Counts",
18,17.176,"Acide Fumarique",Fail,245.0,541387,0.696,"µmol/mmol",
19,17.237,"Propionylglycine",Fail,188.0,283,0.023,"",
20,18.965,"Acide Glutarique",Fail,261.0,368613,0.826,"µmol/mmol",
21,19.582,"Acide 3CH3-Glutarique",Fail,172.0,156069,0.856,"µmol/mmol",
22,21.078,"2CH3-Butyrylglycine",Fail,203.0,39361,2.199,"µmol/mmol",
23,21.417,"Acide 3CH3-Glutaconique",Id.,198.0,391302,4.136,"µmol/mmol",
24,22.504,"Isovalerylglycine",Fail,116.0,5.032e+6,69.891,"µmol/mmol",
25,22.101,"Acide Adipique",Id.,275.0,154350,1.816,"µmol/mmol",
26,23.171,"Acide 3CH3-Adipique",Id.,289.0,2718,2718,"Counts",
27,24.180,"Tiglylglycine",Miss.,214.0,0,0.000,"µmol/mmol",
28,23.826,"Acide pOH-Phenylpyruviqu",Id.,277.0,2962,2962,"Counts",
29,24.393,"Acide 3OH-Glutarique",Fail,259.0,23260,5.270,"µmol/mmol",
30,24.829,"Acide 3OH-3CH3-Glutariqu",Miss.,231.0,0,0,"",
31,25.714,"Acide 2-Cetoglutarique",Id.,260.0,1.008e+6,14.277,"µmol/mmol",
32,25.710,"Acide pOH-phenylacetique",Id.,170.0,1.193e+6,1193435,"Counts",
33,27.707,"Acide Suberique",Fail,303.0,4105,0.055,"µmol/mmol",
34,29.087,"Acide 2OH-Glutarique",Id.,RIC,1.732e+8,173235520,"Counts",
35,29.469,"Acide Homovanillique",Id.,326.0,1.524e+6,1523765,"Counts",
36,32.332,"Acide Vanillylmandelique",Id.,297.0,2.999e+6,2999333,"Counts",
37,32.608,"Acide Sebacique",Fail,331.0,2010,0.000,"µmol/mmol",
38,32.764,"Acide pOH-Phenyllactique",Fail,179.0,554174,554174,"Counts",
39,34.524,"Acide Indole-3-Acetique",Miss.,202.0,0,0,"",
40,41.280,"Suberylglycine",Miss.,158.0,0,0.000,"µmol/mmol",
---------------------------------------
Unidentified Peaks
---------------------------------------
Quan Ions:,RIC,
Spectrum Match Type:,Normal-Forward,
RF Used:,1.000,
Match Thresh:,700,
Peaks: 50("#","RT","Peak Name","Res Type","Area","Amount","R.Match",),
41,6.722,"TMS Artifact 2",TIC,2.163e+7,21633058,937,
42,6.981,"X 2OH-BUTYRIC",TIC,4.837e+7,48367940,904,
43,7.156,"No Match",Unk.,1.645e+7,16446182,----,
44,9.327,"ACIDE GLYOXYLIQUE",TIC,5.880e+7,58795412,793,
45,9.479,"acide malonique",TIC,3.950e+7,39495204,860,
46,11.336,"No Match",Unk.,1.593e+7,15928379,----,
47,12.254,"No Match",Unk.,9.321e+7,93205480,----,
48,12.391,"AC. METHYLMALONIQUE",TIC,1.108e+7,11082794,732,
49,12.478,"ACETO ACETATE pic 2",TIC,2.997e+7,29972552,812,
50,12.551,"ACETO ACETATE pic 2",TIC,1.205e+8,120464208,875,
51,12.915,"ERYTHRONOLACTONE",TIC,9.980e+6,9980185,828,
52,13.494,"UREE DI TMS",TIC,5.436e+8,543602112,795,
53,14.613,"glycerol tri tms",TIC,1.006e+7,10061077,785,
54,15.580,"No Match",Unk.,1.630e+7,16304753,----,
55,16.006,"No Match",Unk.,1.531e+7,15312143,----,
56,20.008,"31_3-METHYLGLUT",TIC,6.873e+6,6872979,944,
57,21.106,"No Match",Unk.,3.233e+7,32334374,----,
58,22.387,"39. PYROGLUTAMIC",TIC,1.029e+7,10288241,929,
59,22.998,"No Match",Unk.,1.358e+7,13581185,----,
60,24.239,"No Match",Unk.,1.622e+7,16220472,----,
61,24.381,"No Match",Unk.,4.008e+7,40075204,----,
62,25.010,"X 3OH-PHENYLACETIC",TIC,2.738e+7,27376704,760,
63,25.560,"ACIDE OH BENZOIQUE",TIC,1.463e+7,14634019,880,
64,25.894,"52_4OHPHENYLACE",TIC,1.381e+8,138092144,818,
65,26.325,"ACIDE 2 CETOGLUTARIQUE",TIC,4.728e+7,47278612,797,
66,27.382,"No Match",Unk.,1.881e+7,18805238,----,
67,27.637,"No Match",Unk.,7.546e+6,7546149,----,
68,29.307,"ACIDE VANILLIQUE",TIC,3.561e+7,35614040,909,
69,29.364,"No Match",Unk.,6.938e+6,6937509,----,
70,29.538,"No Match",Unk.,8.049e+6,8049359,----,
71,29.801,"X p-OH-MANDELIC",TIC,7.536e+6,7535557,849,
72,30.252,"AZELAIC",TIC,1.029e+7,10291725,815,
73,30.855,"X CITRIC",TIC,8.661e+7,86613880,867,
74,30.989,"X ISOCITRIC ACID",TIC,1.912e+7,19115518,871,
75,31.278,"HIPPURIQUE MONO TMS",TIC,9.795e+8,979500608,909,
76,31.604,"ACIDE di OH PHENYL OH PROPIO",TIC,2.435e+7,24354426,767,
77,36.334,"X PALMITIC",TIC,7.166e+6,7166110,919,
78,40.250,"ACIDE pOH HIPPURIQUE diTMS",TIC,1.841e+7,18414688,889,
79,40.699,"ACIDE STEARIQUE",TIC,1.015e+7,10154337,836,
80,42.400,"No Match",Unk.,3.038e+8,303774208,----,
81,43.089,"Vanillylglycine-di TMS",TIC,8.269e+6,8268679,779,
82,43.950,"No Match",Unk.,6.242e+6,6241654,----,
83,44.980,"No Match",Unk.,2.515e+7,25153352,----,
84,45.915,"No Match",Unk.,1.122e+7,11217583,----,
85,47.801,"No Match",Unk.,9.646e+6,9646306,----,
86,49.609,"No Match",Unk.,9.131e+6,9130822,----,
87,51.363,"No Match",Unk.,8.993e+6,8993470,----,
88,53.053,"No Match",Unk.,7.342e+6,7342079,----,
89,54.681,"No Match",Unk.,1.064e+7,10643275,----,
90,56.382,"No Match",Unk.,8.792e+6,8792432,----,
