Sample Report (Standard)
---------------------------------------
MS Data File Information
---------------------------------------









---------------------------------------
Target Compounds
---------------------------------------
Peaks: 40("#","RT","Peak Name","Res Type","Quan Ions","Area","Amount/RF","Amount Units",),
1,22.499,"Acide 4-Phenylbutyrique",Fail,221.0,1.577e+7,1.000,"",
2,23.739,"Acide O-OH-Phenylacetiqu",Fail,253.0,2.322e+7,1.000,"",
3,38.566,"C17-Heptadecanoique",Fail,327.0,2.250e+7,1.000,"",
4,6.876,"Acide Lactique",Id.,191.0,4.662e+6,57.485,"µmol/mmol",
5,7.442,"Acide Glycolique",Fail,177.0,959050,120.475,"µmol/mmol",
6,9.866,"Acide 3OH-Propionique",Fail,177.1,239790,9.219,"µmol/mmol",
7,10.043,"Acide 3OH-Butyrique",Fail,233.0,675561,24.006,"µmol/mmol",
8,9.873,"Acide 2OH-Isovalerique",Miss.,219.0,0,0,"",
9,12.508,"Acide Methylmalonique",Fail,218.0,275,0.009,"µmol/mmol",
10,12.053,"Acide Malonique",Fail,233.0,10210,0.338,"µmol/mmol",
11,12.461,"Acide 3OH-Isovalerique",Fail,247.0,62430,62430,"Counts",
12,12.477,"Acide 2Ceto-Isovalerique",Fail,232.0,158774,158774,"Counts",
13,12.436,"Acide 4OH-Butyrique",Miss.,233.0,0,0.000,"µmol/mmol",
14,14.293,"Acide 2Ceto-3CH3-Valeriq",Fail,200.0,66988,66988,"Counts",
15,14.699,"Acide Ethylmalonique",Id.,261.0,64253,1.400,"µmol/mmol",
16,15.904,"Acide Succinique",Fail,247.0,2.022e+6,21.351,"µmol/mmol",
17,16.309,"Acide 3CH3-Succinique",Fail,261.0,62009,62009,"Counts",
18,17.027,"Propionylglycine",Fail,188.0,5330,0.458,"",
19,17.181,"Acide Fumarique",Fail,245.0,815497,1.124,"µmol/mmol",
20,18.966,"Acide Glutarique",Fail,261.0,137634,0.330,"µmol/mmol",
21,19.610,"Acide 3CH3-Glutarique",Fail,172.0,38640,0.227,"µmol/mmol",
22,21.160,"2CH3-Butyrylglycine",Miss.,203.0,0,0.000,"µmol/mmol",
23,21.426,"Acide 3CH3-Glutaconique",Fail,198.0,80078,0.908,"µmol/mmol",
24,22.105,"Acide Adipique",Id.,275.0,188791,2.379,"µmol/mmol",
25,21.518,"Isovalerylglycine",Miss.,116.0,0,0.000,"µmol/mmol",
26,22.985,"Acide 3CH3-Adipique",Fail,289.0,264891,264891,"Counts",
27,23.954,"Tiglylglycine",Miss.,214.0,0,0.000,"µmol/mmol",
28,24.420,"Acide 3OH-Glutarique",Fail,259.0,3617,0.891,"µmol/mmol",
29,24.914,"Acide 3OH-3CH3-Glutariqu",Miss.,231.0,0,0,"",
30,25.735,"Acide pOH-phenylacetique",Id.,170.0,1.509e+6,1508843,"Counts",
31,25.729,"Acide 2-Cetoglutarique",Id.,260.0,1.314e+6,19.929,"µmol/mmol",
32,27.671,"Acide Suberique",Id.,303.0,29193,0.418,"µmol/mmol",
33,24.253,"Acide 2OH-Glutarique",Id.,129.0,729561,729561,"Counts",
34,29.493,"Acide Homovanillique",Id.,326.0,1.637e+6,1636955,"Counts",
35,32.347,"Acide Vanillylmandelique",Id.,297.0,1.761e+6,1760821,"Counts",
36,32.848,"Acide Sebacique",Fail,331.0,2462,0.000,"µmol/mmol",
37,32.792,"Acide pOH-Phenyllactique",Fail,179.0,328687,328687,"Counts",
38,33.916,"Acide pOH-Phenylpyruviqu",Fail,277.0,28113,28113,"Counts",
39,34.183,"Acide Indole-3-Acetique",Fail,202.0,10127,10127,"Counts",
40,41.280,"Suberylglycine",Miss.,158.0,0,0.000,"µmol/mmol",
---------------------------------------
Unidentified Peaks
---------------------------------------
Quan Ions:,RIC,
Spectrum Match Type:,Normal-Forward,
RF Used:,1.000,
Match Thresh:,700,
Peaks: 50("#","RT","Peak Name","Res Type","Area","Amount","R.Match",),
41,6.715,"TMS Artifact 2",TIC,3.257e+7,32566996,812,
42,6.977,"X 2OH-BUTYRIC",TIC,4.205e+7,42045616,905,
43,7.151,"No Match",Unk.,8.491e+7,84914048,----,
44,7.682,"No Match",Unk.,6.694e+6,6694225,----,
45,9.321,"ACIDE GLYOXYLIQUE",TIC,6.564e+7,65635192,842,
46,9.471,"X OXALIC",TIC,2.710e+8,270965344,894,
47,10.442,"ACIDE 3OH ISOBUTYRIQUE",TIC,6.640e+7,66398248,788,
48,10.519,"No Match",Unk.,1.234e+7,12340694,----,
49,10.736,"No Match",Unk.,1.128e+7,11278902,----,
50,10.802,"No Match",Unk.,9.273e+6,9272894,----,
51,11.177,"No Match",Unk.,2.474e+7,24743480,----,
52,11.279,"No Match",Unk.,1.106e+7,11057467,----,
53,11.327,"No Match",Unk.,2.432e+7,24319438,----,
54,11.392,"No Match",Unk.,9.882e+6,9881663,----,
55,12.244,"No Match",Unk.,1.194e+8,119394352,----,
56,12.543,"ACETO ACETATE pic 2",TIC,9.839e+7,98390480,873,
57,12.902,"No Match",Unk.,6.475e+6,6475350,----,
58,13.487,"UREE DI TMS",TIC,1.896e+8,189633664,724,
59,14.615,"17. GLYCEROL",TIC,1.363e+7,13625775,823,
60,15.584,"No Match",Unk.,6.360e+6,6359810,----,
61,16.011,"No Match",Unk.,1.170e+7,11701880,----,
62,16.298,"ACIDE 3CH3 SUCCINIQUE",TIC,9.744e+6,9744316,784,
63,17.225,"No Match",Unk.,8.940e+6,8940446,----,
64,20.853,"No Match",Unk.,1.889e+7,18887154,----,
65,20.938,"X D-(-)-Citramalic",TIC,1.056e+7,10560004,800,
66,21.111,"No Match",Unk.,1.143e+7,11430859,----,
67,21.281,"No Match",Unk.,8.478e+6,8477524,----,
68,21.414,"ACIDE 3CH3 GLUTACONIQUE PIC",TIC,7.148e+6,7148433,775,
69,22.002,"3,6,9,12-tetraoxa-2,13-disil",TIC,1.386e+7,13862650,806,
70,22.183,"X cis-4-OH-cyclohexyl",TIC,4.323e+7,43228212,953,
71,22.396,"ACIDE PYROGLUTAMIQUE",TIC,8.012e+6,8012312,854,
72,22.998,"ACIDE PIMELIQUE",TIC,2.917e+7,29166038,729,
73,23.329,"X VALPROIC Hexane 1,3-dicarb",TIC,1.577e+7,15770969,910,
74,23.405,"No Match",Unk.,7.566e+6,7565561,----,
75,24.397,"No Match",Unk.,2.434e+7,24339720,----,
76,25.571,"ACIDE OH BENZOIQUE",TIC,1.061e+7,10609979,888,
77,25.911,"ACIDE pOH PHENYLACETIQUE",TIC,5.320e+7,53202092,779,
78,26.351,"ACIDE 2 CETOGLUTARIQUE",TIC,8.519e+6,8519050,761,
79,27.423,"No Match",Unk.,1.355e+7,13551782,----,
80,27.656,"No Match",Unk.,6.694e+6,6693764,----,
81,29.099,"ACIDE CISACONITIQUE",TIC,1.162e+8,116246968,876,
82,29.383,"No Match",Unk.,8.296e+6,8296444,----,
83,30.870,"X CITRIC",TIC,1.943e+8,194290480,927,
84,31.002,"X ISOCITRIC ACID",TIC,3.186e+7,31860598,867,
85,31.312,"X HIPPURIC 2",TIC,1.189e+8,118919904,882,
86,31.632,"x 3OHphenyl-3OHpropionic 3TM",TIC,3.271e+7,32705176,922,
87,36.337,"ACIDE PALMITIQUE",TIC,7.568e+6,7567624,803,
88,37.234,"No Match",Unk.,5.664e+6,5664384,----,
89,40.279,"ACIDE pOH HIPPURIQUE diTMS",TIC,2.417e+7,24170788,867,
90,42.421,"No Match",Unk.,4.842e+7,48419840,----,
